iteration,game_number,move_number,player,from_row,from_col,to_row,to_col,action_id
28,7,39,1,0,1,0,0,64
28,7,40,-1,7,1,7,0,3704
28,7,41,1,0,0,0,1,1
28,7,42,-1,2,6,2,4,1428
28,7,43,1,0,1,0,0,64
28,7,44,-1,7,0,3,0,3608
28,7,45,1,0,0,0,1,1
28,7,46,-1,5,3,5,6,2798
28,7,47,1,0,1,0,0,64
28,7,48,-1,5,6,1,6,2958
28,7,49,1,3,3,3,4,1756
28,7,50,-1,2,1,3,1,1113
28,7,51,1,3,4,3,6,1822
28,7,52,-1,3,1,2,1,1617
28,7,53,1,0,0,0,1,1
28,7,54,-1,1,6,1,3,907
28,7,55,1,0,1,0,0,64
28,7,56,-1,3,0,4,0,1568
28,7,57,1,0,0,0,1,1
28,7,58,-1,4,0,4,5,2085
28,7,59,1,0,1,1,1,73
28,7,60,-1,2,4,2,5,1301
28,7,61,1,1,1,0,1,577
28,7,62,-1,4,5,3,5,2397
28,7,63,1,0,1,0,0,64
28,7,64,-1,3,5,3,2,1882
28,7,65,1,0,0,0,1,1
28,7,66,-1,1,0,5,0,552
28,7,67,1,0,1,0,0,64
28,7,68,-1,2,1,1,1,1097
28,7,69,1,0,0,1,0,8
28,7,70,-1,3,2,3,5,1693
28,7,71,1,1,0,0,0,512
28,7,72,-1,3,5,3,4,1884
28,7,73,1,0,0,1,0,8
28,7,74,-1,3,4,1,4,1804
28,7,75,1,1,0,0,0,512
28,7,76,-1,1,4,1,3,779
28,7,77,1,0,0,1,0,8
28,7,78,-1,5,0,2,0,2576
28,7,79,1,1,0,0,0,512
28,7,80,-1,2,5,2,3,1363
28,7,81,1,0,0,1,0,8
28,7,82,-1,2,3,2,4,1236
28,7,83,1,1,0,0,0,512
28,7,84,-1,2,0,6,0,1072
28,7,85,1,0,0,1,0,8
28,7,86,-1,2,4,1,4,1292
28,7,87,1,1,0,0,0,512
28,7,88,-1,6,0,5,0,3112
28,7,89,1,0,0,1,0,8
28,7,90,-1,5,0,2,0,2576
28,7,91,1,1,0,0,0,512
28,7,92,-1,2,0,2,2,1042
28,7,93,1,0,0,1,0,8
28,7,94,-1,2,2,2,3,1171
28,7,95,1,1,0,0,0,512
28,7,96,-1,2,3,2,4,1236
28,7,97,1,0,0,1,0,8
28,7,98,-1,2,4,2,7,1303
28,7,99,1,1,0,0,0,512
28,7,100,-1,2,7,2,3,1491
28,7,101,1,0,0,1,0,8
28,7,102,-1,2,3,2,6,1238
28,7,103,1,1,0,0,0,512
28,7,104,-1,2,6,2,1,1425
28,7,105,1,0,0,1,0,8
28,7,106,-1,2,1,2,2,1106
28,7,107,1,1,0,0,0,512
28,7,108,-1,2,2,6,2,1202
28,7,109,1,0,0,1,0,8
28,7,110,-1,6,2,6,5,3253
28,7,111,1,1,0,0,0,512
28,7,112,-1,6,5,7,5,3453
28,7,113,1,0,0,1,0,8
28,7,114,-1,7,5,4,5,3941
28,7,115,1,1,0,0,0,512
28,7,116,-1,4,5,4,2,2402
28,7,117,1,0,0,1,0,8
28,7,118,-1,4,2,0,2,2178
28,7,119,1,1,0,0,0,512
28,7,120,-1,0,2,6,2,178
28,7,121,1,0,0,1,0,8
28,7,122,-1,6,2,6,1,3249
28,7,123,1,1,0,0,0,512
28,7,124,-1,6,1,6,2,3186
28,7,125,1,0,0,1,0,8
28,7,126,-1,6,2,0,2,3202
28,7,127,1,1,0,0,0,512
28,7,128,-1,0,2,0,4,132
28,7,129,1,0,0,1,0,8
28,7,130,-1,0,4,5,4,300
28,7,131,1,1,0,0,0,512
28,7,132,-1,5,4,5,0,2856
28,7,133,1,0,0,1,0,8
28,7,134,-1,5,0,2,0,2576
28,7,135,1,1,0,0,0,512
28,7,136,-1,2,0,1,0,1032
28,7,137,1,0,0,0,1,1
28,7,138,-1,1,0,7,0,568
28,7,139,1,0,1,1,1,73
28,8,1,1,0,6,2,6,406
28,8,2,-1,7,7,6,7,4087
28,8,3,1,0,4,1,4,268
28,8,4,-1,6,7,6,5,3573
28,8,5,1,0,0,1,0,8
28,8,6,-1,6,5,5,5,3437
28,8,7,1,0,1,1,1,73
28,8,8,-1,7,4,5,4,3884
28,8,9,1,2,6,3,6,1438
28,8,10,-1,5,4,4,4,2852
28,8,11,1,0,2,0,1,129
28,8,12,-1,7,3,6,3,3827
28,8,13,1,0,1,0,0,64
28,8,14,-1,7,6,6,6,4022
28,8,15,1,0,0,0,1,1
28,8,16,-1,5,5,3,5,2909
28,8,17,1,0,1,0,0,64
28,8,18,-1,7,5,7,6,3966
28,8,19,1,0,0,0,1,1
28,8,20,-1,6,6,6,4,3508
28,8,21,1,0,1,0,0,64
28,8,22,-1,7,6,7,3,4027
28,8,23,1,0,0,0,1,1
28,8,24,-1,3,5,1,5,1869
28,8,25,1,0,1,0,0,64
28,8,26,-1,1,5,6,5,885
28,8,27,1,0,0,0,1,1
28,8,28,-1,4,4,3,4,2332
28,8,29,1,0,1,0,0,64
28,8,30,-1,7,3,7,5,3837
28,8,31,1,0,0,0,1,1
28,8,32,-1,7,5,7,6,3966
28,8,33,1,0,1,0,0,64
28,8,34,-1,6,5,6,7,3447
28,8,35,1,0,0,0,1,1
28,8,36,-1,7,6,7,5,4029
28,8,37,1,0,1,0,0,64
28,8,38,-1,7,5,6,5,3957
28,8,39,1,0,0,0,1,1
28,8,40,-1,7,0,2,0,3600
28,8,41,1,0,1,0,0,64
28,8,42,-1,2,0,3,0,1048
28,8,43,1,0,0,0,1,1
28,8,44,-1,7,1,6,1,3697
28,8,45,1,0,1,0,0,64
28,8,46,-1,3,0,2,0,1552
28,8,47,1,0,0,0,1,1
28,8,48,-1,2,0,3,0,1048
28,8,49,1,0,1,0,0,64
28,8,50,-1,7,2,7,0,3768
28,9,1,1,0,6,2,6,406
28,9,2,-1,7,7,6,7,4087
28,9,3,1,0,0,1,0,8
28,9,4,-1,7,6,6,6,4022
28,9,5,1,2,6,4,6,1446
28,9,6,-1,7,2,2,2,3730
28,9,7,1,0,1,0,0,64
28,9,8,-1,7,0,2,0,3600
28,9,9,1,0,0,0,1,1
28,9,10,-1,7,3,7,2,3834
28,9,11,1,4,6,5,6,2478
28,9,12,-1,7,1,6,1,3697
28,9,13,1,0,1,1,1,73
28,9,14,-1,2,2,4,2,1186
28,9,15,1,0,2,0,1,129
28,9,16,-1,7,2,7,0,3768
28,9,17,1,5,6,1,6,2958
28,9,18,-1,7,4,7,2,3898
28,9,19,1,1,6,1,3,907
28,9,20,-1,2,0,3,0,1048
28,9,21,1,0,1,0,0,64
28,9,22,-1,3,0,2,0,1552
28,9,23,1,0,0,0,1,1
28,9,24,-1,2,0,3,0,1048
28,9,25,1,0,1,0,0,64
28,9,26,-1,3,0,2,0,1552
28,9,27,1,1,3,1,4,716
28,9,28,-1,2,0,3,0,1048
28,9,29,1,0,0,0,1,1
28,9,30,-1,3,0,2,0,1552
28,9,31,1,0,1,0,0,64
28,9,32,-1,2,0,3,0,1048
28,9,33,1,0,7,1,7,463
28,9,34,-1,3,0,2,0,1552
28,9,35,1,0,0,0,1,1
28,9,36,-1,2,0,3,0,1048
28,9,37,1,0,1,0,0,64
28,9,38,-1,3,0,2,0,1552
28,9,39,1,0,0,0,1,1
28,9,40,-1,2,0,3,0,1048
28,9,41,1,0,1,0,0,64
28,9,42,-1,3,0,2,0,1552
28,9,43,1,0,0,0,1,1
28,9,44,-1,7,2,7,1,3769
28,9,45,1,0,1,0,0,64
28,9,46,-1,2,0,3,0,1048
28,9,47,1,0,0,0,1,1
28,9,48,-1,3,0,2,0,1552
28,9,49,1,0,1,0,0,64
28,9,50,-1,6,6,5,6,3502
28,10,1,1,0,6,2,6,406
28,10,2,-1,7,3,3,3,3803
28,10,3,1,0,0,1,0,8
28,10,4,-1,7,4,4,4,3876
28,10,5,1,0,1,1,1,73
28,10,6,-1,4,4,4,0,2336
28,10,7,1,2,6,3,6,1438
28,10,8,-1,7,5,4,5,3941
28,10,9,1,0,2,1,2,138
28,10,10,-1,7,1,6,1,3697
28,10,11,1,1,2,3,2,666
28,10,12,-1,4,5,4,7,2407
28,10,13,1,0,3,1,3,203
28,10,14,-1,7,6,7,4,4028
28,10,15,1,0,4,1,4,268
28,10,16,-1,4,7,2,7,2519
28,10,17,1,0,5,1,5,333
28,10,18,-1,2,7,5,7,1519
28,10,19,1,1,0,0,0,512
28,10,20,-1,7,7,7,6,4094
28,10,21,1,0,0,1,0,8
28,10,22,-1,7,4,4,4,3876
28,10,23,1,0,7,1,7,463
28,10,24,-1,6,1,6,5,3189
28,10,25,1,1,0,0,0,512
28,10,26,-1,7,6,7,5,4029
28,10,27,1,0,0,1,0,8
28,10,28,-1,5,7,7,7,3071
28,10,29,1,1,0,0,0,512
28,10,30,-1,4,4,3,4,2332
28,10,31,1,0,0,1,0,8
28,10,32,-1,7,7,5,7,4079
28,10,33,1,3,6,5,6,1966
28,10,34,-1,7,2,4,2,3746
28,10,35,1,1,0,0,0,512
28,10,36,-1,4,2,4,6,2214
28,10,37,1,0,0,1,0,8
28,10,38,-1,7,0,7,4,3644
28,10,39,1,1,0,0,0,512
28,10,40,-1,4,6,2,6,2454
28,10,41,1,0,0,1,0,8
28,10,42,-1,2,6,2,3,1427
28,10,43,1,1,0,0,0,512
28,10,44,-1,2,3,5,3,1259
28,10,45,1,0,0,1,0,8
28,10,46,-1,5,3,5,6,2798
28,10,47,1,1,0,0,0,512
28,10,48,-1,7,4,4,4,3876
28,10,49,1,0,0,1,0,8
28,10,50,-1,7,5,7,2,3962
28,10,51,1,1,0,0,0,512
28,10,52,-1,7,2,7,6,3774
28,10,53,1,0,0,1,0,8
28,10,54,-1,4,0,4,2,2082
28,10,55,1,1,0,0,0,512
28,10,56,-1,6,5,4,5,3429
28,10,57,1,0,0,1,0,8
28,10,58,-1,7,6,7,4,4028
28,10,59,1,1,0,0,0,512
28,10,60,-1,5,7,2,7,3031
28,10,61,1,0,0,1,0,8
28,10,62,-1,4,2,5,2,2218
28,10,63,1,1,7,1,6,974
28,10,64,-1,5,6,5,7,2991
28,10,65,1,1,1,0,1,577
28,10,66,-1,5,7,5,5,3053
28,10,67,1,1,0,0,0,512
28,10,68,-1,7,4,7,1,3897
28,10,69,1,0,1,1,1,73
28,10,70,-1,2,7,1,7,1487
28,10,71,1,0,0,6,0,48
28,10,72,-1,4,5,4,7,2407
28,10,73,1,6,0,0,0,3072
28,10,74,-1,5,5,5,3,2923
28,10,75,1,0,0,1,0,8
28,10,76,-1,4,7,4,6,2534
28,10,77,1,1,0,0,0,512
28,10,78,-1,4,6,3,6,2462
28,10,79,1,3,2,4,2,1698
28,10,80,-1,7,1,7,5,3709
28,10,81,1,0,0,1,0,8
28,10,82,-1,7,5,7,6,3966
28,10,83,1,4,2,2,2,2194
28,10,84,-1,7,6,7,5,4029
28,10,85,1,1,0,0,0,512
28,10,86,-1,4,4,6,4,2356
28,10,87,1,0,0,1,0,8
28,10,88,-1,6,4,7,4,3388
28,10,89,1,1,0,0,0,512
28,10,90,-1,7,5,6,5,3957
28,10,91,1,2,2,0,2,1154
28,10,92,-1,7,4,7,5,3901
28,10,93,1,0,0,1,0,8
28,10,94,-1,6,5,6,4,3444
28,11,1,1,0,6,2,6,406
28,11,2,-1,7,1,6,1,3697
28,11,3,1,0,0,1,0,8
28,11,4,-1,7,6,6,6,4022
28,11,5,1,0,1,1,1,73
28,11,6,-1,7,3,6,3,3827
28,11,7,1,2,6,3,6,1438
28,11,8,-1,6,6,5,6,3502
28,11,9,1,0,2,1,2,138
28,11,10,-1,6,3,6,2,3314
28,11,11,1,0,7,1,7,463
28,11,12,-1,5,6,4,6,2982
28,11,13,1,0,3,0,2,194
28,11,14,-1,4,6,5,6,2478
28,11,15,1,3,6,3,7,1951
28,11,16,-1,7,5,7,6,3966
28,11,17,1,0,5,4,5,357
28,11,18,-1,5,6,4,6,2982
28,11,19,1,4,5,4,0,2400
28,11,20,-1,4,6,5,6,2478
28,11,21,1,1,2,1,3,651
28,11,22,-1,5,6,5,5,2989
28,11,23,1,0,4,2,4,276
28,11,24,-1,7,4,5,4,3884
28,11,25,1,4,0,4,2,2082
28,11,26,-1,6,2,6,4,3252
28,11,27,1,1,0,0,0,512
28,11,28,-1,5,5,3,5,2909
28,11,29,1,0,0,1,0,8
28,11,30,-1,3,5,3,4,1884
28,11,31,1,0,2,1,2,138
28,11,32,-1,3,4,3,6,1822
28,11,33,1,1,0,0,0,512
28,11,34,-1,7,2,7,4,3772
28,11,35,1,1,3,3,3,731
28,11,36,-1,7,0,1,0,3592
28,11,37,1,0,0,0,1,1
28,11,38,-1,5,4,3,4,2844
28,11,39,1,0,1,0,0,64
28,11,40,-1,6,4,6,7,3383
28,11,41,1,0,0,0,1,1
28,11,42,-1,7,6,6,6,4022
28,11,43,1,0,1,0,0,64
28,11,44,-1,3,4,5,4,1836
28,11,45,1,4,2,4,3,2211
28,11,46,-1,6,1,5,1,3177
28,11,47,1,0,0,0,1,1
28,11,48,-1,5,4,4,4,2852
28,11,49,1,3,3,3,6,1758
28,11,50,-1,1,0,6,0,560
28,11,51,1,0,1,0,0,64
28,11,52,-1,5,1,5,0,2664
28,11,53,1,0,0,1,0,8
28,11,54,-1,6,6,4,6,3494
28,11,55,1,1,0,0,0,512
28,11,56,-1,6,7,4,7,3559
28,11,57,1,0,0,1,0,8
28,11,58,-1,7,4,7,2,3898
28,11,59,1,1,0,0,0,512
28,11,60,-1,7,7,6,7,4087
28,11,61,1,0,0,1,0,8
28,11,62,-1,5,0,5,1,2601
28,11,63,1,1,0,0,0,512
28,11,64,-1,5,1,5,2,2666
28,11,65,1,1,1,5,1,617
28,11,66,-1,6,7,6,4,3572
28,11,67,1,0,0,1,0,8
28,11,68,-1,6,0,6,1,3121
28,11,69,1,1,0,0,0,512
28,11,70,-1,5,2,5,5,2733
28,11,71,1,0,0,1,0,8
28,11,72,-1,5,5,4,5,2917
28,11,73,1,1,0,0,0,512
28,11,74,-1,7,2,7,4,3772
28,11,75,1,0,0,1,0,8
28,11,76,-1,7,4,7,3,3899
28,11,77,1,1,0,0,0,512
28,11,78,-1,4,4,3,4,2332
28,11,79,1,0,0,1,0,8
28,11,80,-1,3,4,4,4,1828
28,11,81,1,3,6,3,4,1948
28,11,82,-1,4,6,2,6,2454
28,11,83,1,1,0,0,0,512
28,11,84,-1,6,4,5,4,3372
28,11,85,1,0,0,1,0,8
28,12,1,1,0,6,2,6,406
28,12,2,-1,7,6,6,6,4022
28,12,3,1,0,0,1,0,8
28,12,4,-1,7,3,3,3,3803
28,12,5,1,2,6,3,6,1438
28,12,6,-1,3,3,3,4,1756
28,12,7,1,0,1,1,1,73
28,12,8,-1,7,2,2,2,3730
28,12,9,1,0,2,1,2,138
28,12,10,-1,2,2,3,2,1178
28,12,11,1,0,3,1,3,203
28,12,12,-1,3,2,7,2,1722
28,12,13,1,0,4,1,4,268
28,12,14,-1,7,7,5,7,4079
28,12,15,1,0,5,1,5,333
28,12,16,-1,6,6,5,6,3502
28,12,17,1,0,7,1,7,463
28,12,18,-1,7,0,2,0,3600
28,12,19,1,3,6,3,7,1951
28,12,20,-1,7,4,4,4,3876
28,12,21,1,1,0,0,0,512
28,12,22,-1,7,1,7,0,3704
28,12,23,1,0,0,1,0,8
28,12,24,-1,7,2,7,1,3769
28,12,25,1,1,0,0,0,512
28,12,26,-1,7,5,7,2,3962
28,12,27,1,0,0,1,0,8
28,12,28,-1,2,0,2,2,1042
28,12,29,1,1,5,2,5,853
28,12,30,-1,5,6,1,6,2958
28,12,31,1,1,0,0,0,512
28,12,32,-1,3,4,3,0,1816
28,12,33,1,0,0,1,0,8
28,12,34,-1,4,4,4,0,2336
28,12,35,1,1,0,0,0,512
28,12,36,-1,5,7,5,4,3052
28,12,37,1,0,0,1,0,8
28,12,38,-1,7,2,7,7,3775
28,12,39,1,1,0,0,0,512
28,12,40,-1,2,2,3,2,1178
28,12,41,1,0,0,1,0,8
28,12,42,-1,5,4,7,4,2876
28,12,43,1,1,0,0,0,512
28,12,44,-1,7,1,7,3,3707
28,12,45,1,0,0,1,0,8
28,12,46,-1,7,7,5,7,4079
28,12,47,1,1,0,0,0,512
28,12,48,-1,4,0,4,6,2086
28,12,49,1,0,0,1,0,8
28,12,50,-1,4,6,7,6,2494
28,12,51,1,1,0,0,0,512
28,12,52,-1,7,4,6,4,3892
28,12,53,1,0,0,1,0,8
28,12,54,-1,7,3,7,2,3834
28,12,55,1,1,0,0,0,512
28,12,56,-1,7,6,7,7,4031
28,12,57,1,0,0,1,0,8
28,12,58,-1,3,2,2,2,1682
28,12,59,1,1,0,0,0,512
28,12,60,-1,6,4,7,4,3388
28,12,61,1,0,0,1,0,8
28,12,62,-1,5,7,5,2,3050
28,12,63,1,1,0,0,0,512
28,12,64,-1,7,4,4,4,3876
28,12,65,1,0,0,1,0,8
28,12,66,-1,5,2,4,2,2722
28,12,67,1,1,0,0,0,512
28,12,68,-1,7,2,5,2,3754
28,12,69,1,0,0,1,0,8
28,12,70,-1,7,7,7,3,4091
28,12,71,1,1,0,0,0,512
28,12,72,-1,7,3,5,3,3819
28,12,73,1,1,1,0,1,577
28,12,74,-1,7,0,7,7,3647
28,12,75,1,0,0,1,0,8
28,12,76,-1,3,0,6,0,1584
28,12,77,1,0,1,1,1,73
28,12,78,-1,7,7,7,6,4094
28,12,79,1,1,0,0,0,512
28,12,80,-1,7,6,7,3,4027
28,12,81,1,0,0,1,0,8
28,12,82,-1,2,2,2,0,1168
28,12,83,1,1,0,0,0,512
28,13,1,1,0,6,2,6,406
28,13,2,-1,7,5,3,5,3933
28,13,3,1,0,0,1,0,8
28,13,4,-1,7,2,3,2,3738
28,13,5,1,2,6,3,6,1438
28,13,6,-1,7,6,6,6,4022
28,13,7,1,0,1,0,0,64
28,13,8,-1,7,7,6,7,4087
28,13,9,1,0,0,0,1,1
28,13,10,-1,3,5,2,5,1877
28,13,11,1,0,1,0,0,64
28,13,12,-1,7,1,6,1,3697
28,13,13,1,0,0,0,1,1
28,13,14,-1,7,4,7,5,3901
28,13,15,1,0,1,1,1,73
28,13,16,-1,7,0,7,1,3641
28,13,17,1,0,2,0,1,129
28,13,18,-1,6,6,6,2,3506
28,13,19,1,0,1,0,0,64
28,13,20,-1,7,5,7,7,3967
28,13,21,1,0,0,0,1,1
28,13,22,-1,7,3,6,3,3827
28,13,23,1,0,1,0,0,64
28,13,24,-1,7,1,7,3,3707
28,13,25,1,0,0,0,1,1
28,13,26,-1,7,7,7,6,4094
28,13,27,1,0,1,0,0,64
28,13,28,-1,7,6,7,5,4029
28,13,29,1,0,0,0,1,1
28,13,30,-1,6,7,4,7,3559
28,13,31,1,0,1,0,0,64
28,13,32,-1,4,7,4,0,2528
28,13,33,1,0,0,0,1,1
28,13,34,-1,7,3,7,2,3834
28,13,35,1,0,1,0,0,64
28,13,36,-1,7,2,7,1,3769
28,13,37,1,0,0,0,1,1
28,13,38,-1,7,5,7,2,3962
28,13,39,1,0,1,0,0,64
28,13,40,-1,2,5,1,5,1357
28,13,41,1,0,0,0,1,1
28,13,42,-1,1,5,2,5,853
28,13,43,1,0,1,0,0,64
28,13,44,-1,6,2,4,2,3234
28,13,45,1,3,6,3,7,1951
28,13,46,-1,2,5,6,5,1397
28,13,47,1,0,0,0,1,1
28,13,48,-1,3,2,2,2,1682
28,13,49,1,0,4,2,4,276
28,13,50,-1,2,2,1,2,1162
28,14,1,1,0,6,2,6,406
28,14,2,-1,7,7,5,7,4079
28,14,3,1,0,3,3,3,219
28,14,4,-1,7,1,6,1,3697
28,14,5,1,0,0,1,0,8
28,14,6,-1,7,6,6,6,4022
28,14,7,1,2,6,3,6,1438
28,14,8,-1,7,2,5,2,3754
28,14,9,1,0,1,1,1,73
28,14,10,-1,6,6,5,6,3502
28,14,11,1,0,2,0,1,129
28,14,12,-1,7,3,5,3,3819
28,14,13,1,0,1,0,0,64
28,14,14,-1,5,2,3,2,2714
28,14,15,1,0,0,0,1,1
28,14,16,-1,7,5,7,6,3966
28,14,17,1,0,1,0,0,64
28,14,18,-1,7,6,7,7,4031
28,14,19,1,0,0,0,1,1
28,14,20,-1,7,4,7,5,3901
28,14,21,1,0,1,0,0,64
28,14,22,-1,5,6,4,6,2982
28,14,23,1,0,0,0,1,1
28,14,24,-1,5,7,3,7,3039
28,14,25,1,0,1,0,2,66
28,14,26,-1,3,2,2,2,1682
28,14,27,1,0,2,0,3,131
28,14,28,-1,2,2,6,2,1202
28,14,29,1,0,5,1,5,333
28,14,30,-1,7,7,6,7,4087
28,14,31,1,0,3,0,2,194
28,14,32,-1,3,7,2,7,2007
28,14,33,1,0,4,0,5,261
28,14,34,-1,2,7,1,7,1487
28,14,35,1,1,0,3,0,536
28,14,36,-1,6,2,5,2,3242
28,14,37,1,1,1,5,1,617
28,14,38,-1,7,5,6,5,3957
28,14,39,1,3,0,3,7,1567
28,14,40,-1,5,3,6,3,2803
28,14,41,1,1,5,3,5,861
28,14,42,-1,6,5,6,6,3446
28,14,43,1,0,2,0,3,131
28,14,44,-1,6,6,6,4,3508
28,14,45,1,3,5,6,5,1909
28,14,46,-1,7,0,7,2,3642
28,14,47,1,6,5,2,5,3413
28,14,48,-1,6,7,6,5,3573
28,14,49,1,0,3,1,3,203
28,14,50,-1,5,2,4,2,2722
28,14,51,1,3,7,3,6,2014
28,14,52,-1,7,2,7,0,3768
28,14,53,1,3,6,2,6,1942
28,14,54,-1,7,0,7,2,3642
28,14,55,1,0,5,0,0,320
28,14,56,-1,7,2,7,4,3772
28,14,57,1,1,3,1,1,713
28,14,58,-1,4,2,3,2,2202
28,14,59,1,0,0,1,0,8
28,14,60,-1,3,2,2,2,1682
28,14,61,1,1,0,0,0,512
28,14,62,-1,2,2,1,2,1162
28,14,63,1,0,0,1,0,8
28,14,64,-1,1,2,1,3,651
28,14,65,1,5,1,5,2,2666
28,14,66,-1,6,5,6,7,3447
28,14,67,1,1,0,0,0,512
28,14,68,-1,6,7,6,5,3573
28,14,69,1,5,2,4,2,2722
28,14,70,-1,1,3,2,3,723
28,14,71,1,0,0,1,0,8
28,14,72,-1,2,3,1,3,1227
28,14,73,1,1,0,0,0,512
28,14,74,-1,1,3,0,3,707
28,14,75,1,4,2,5,2,2218
28,14,76,-1,0,3,1,3,203
28,14,77,1,0,0,1,0,8
28,14,78,-1,6,5,6,7,3447
28,14,79,1,2,5,2,3,1363
28,14,80,-1,1,3,0,3,707
28,14,81,1,1,0,5,0,552
28,14,82,-1,0,3,1,3,203
28,14,83,1,0,7,1,7,463
28,14,84,-1,4,6,5,6,2478
28,14,85,1,2,6,3,6,1438
28,14,86,-1,6,3,6,2,3314
28,14,87,1,1,7,5,7,1007
28,14,88,-1,6,4,2,4,3348
28,14,89,1,5,7,5,5,3053
28,14,90,-1,2,4,3,4,1308
28,14,91,1,1,1,3,1,601
28,14,92,-1,7,4,7,1,3897
28,14,93,1,3,1,2,1,1617
28,14,94,-1,7,1,7,3,3707
28,14,95,1,2,1,1,1,1097
28,14,96,-1,6,7,4,7,3559
28,14,97,1,1,1,0,1,577
28,14,98,-1,7,3,7,7,3839
28,14,99,1,3,6,2,6,1942
28,14,100,-1,4,7,1,7,2511
28,14,101,1,2,6,1,6,1422
28,14,102,-1,1,7,5,7,1007
28,14,103,1,0,1,1,1,73
28,14,104,-1,6,1,4,1,3169
28,14,105,1,1,1,0,1,577
28,14,106,-1,7,7,7,4,4092
28,14,107,1,0,1,0,3,67
28,14,108,-1,5,7,2,7,3031
28,14,109,1,0,3,1,3,203
28,14,110,-1,4,1,4,6,2150
28,14,111,1,1,3,0,3,707
28,14,112,-1,2,7,5,7,1519
28,14,113,1,0,3,1,3,203
28,14,114,-1,7,4,7,7,3903
28,14,115,1,1,3,0,3,707
28,14,116,-1,4,6,4,7,2471
28,14,117,1,0,3,1,3,203
28,14,118,-1,6,2,6,4,3252
28,14,119,1,1,3,0,3,707
28,14,120,-1,7,7,7,6,4094
28,14,121,1,0,3,1,3,203
28,14,122,-1,7,6,7,7,4031
28,14,123,1,1,3,0,3,707
28,14,124,-1,4,7,4,1,2529
28,14,125,1,0,3,1,3,203
28,14,126,-1,5,7,2,7,3031
28,14,127,1,1,6,0,6,902
28,14,128,-1,4,1,4,3,2147
28,14,129,1,0,6,1,6,398
28,14,130,-1,2,7,0,7,1479
28,14,131,1,1,6,0,6,902
28,14,132,-1,7,7,7,6,4094
28,14,133,1,0,6,1,6,398
28,14,134,-1,6,4,7,4,3388
28,14,135,1,1,6,0,6,902
28,14,136,-1,7,4,7,5,3901
28,14,137,1,0,6,1,6,398
28,14,138,-1,4,3,5,3,2283
28,14,139,1,1,3,0,3,707
28,14,140,-1,0,7,3,7,479
28,14,141,1,0,3,1,3,203
28,15,1,1,0,6,2,6,406
28,15,2,-1,7,1,6,1,3697
28,15,3,1,0,3,3,3,219
28,15,4,-1,7,2,5,2,3754
28,15,5,1,0,0,1,0,8
28,15,6,-1,7,7,5,7,4079
28,15,7,1,0,1,1,1,73
28,15,8,-1,7,4,4,4,3876
28,15,9,1,2,6,3,6,1438
28,15,10,-1,5,2,7,2,2746
28,15,11,1,0,2,0,1,129
28,15,12,-1,6,1,7,1,3193
28,15,13,1,0,1,0,0,64
28,15,14,-1,7,5,4,5,3941
28,15,15,1,3,3,3,4,1756
28,15,16,-1,7,1,6,1,3697
28,15,17,1,0,0,0,1,1
28,15,18,-1,6,1,6,4,3188
28,15,19,1,0,1,0,0,64
28,15,20,-1,4,4,4,2,2338
28,15,21,1,0,0,0,1,1
28,15,22,-1,4,2,4,3,2211
28,15,23,1,0,1,0,0,64
28,15,24,-1,7,6,7,5,4029
28,15,25,1,0,0,0,1,1
28,15,26,-1,7,3,6,3,3827
28,15,27,1,0,1,0,0,64
28,15,28,-1,7,0,7,1,3641
28,15,29,1,0,0,0,1,1
28,15,30,-1,4,5,4,7,2407
28,15,31,1,0,1,0,0,64
28,15,32,-1,7,5,7,6,3966
28,15,33,1,0,0,0,1,1
28,15,34,-1,4,3,4,0,2272
28,15,35,1,0,1,0,0,64
28,15,36,-1,5,7,7,7,3071
28,15,37,1,0,0,0,1,1
28,15,38,-1,4,0,3,0,2072
28,15,39,1,0,1,0,0,64
28,15,40,-1,7,7,6,7,4087
28,15,41,1,0,0,0,2,2
28,15,42,-1,7,6,7,3,4027
28,15,43,1,3,4,5,4,1836
28,15,44,-1,7,3,7,5,3837
28,15,45,1,0,2,0,1,129
28,15,46,-1,3,0,2,0,1552
28,15,47,1,0,1,0,0,64
28,15,48,-1,2,0,2,3,1043
28,15,49,1,0,0,0,1,1
28,15,50,-1,7,1,6,1,3697
28,16,1,1,0,6,2,6,406
28,16,2,-1,7,3,6,3,3827
28,16,3,1,0,4,1,4,268
28,16,4,-1,7,5,2,5,3925
28,16,5,1,0,0,1,0,8
28,16,6,-1,2,5,6,5,1397
28,16,7,1,0,1,1,1,73
28,16,8,-1,6,3,3,3,3291
28,16,9,1,2,6,3,6,1438
28,16,10,-1,6,5,6,6,3446
28,16,11,1,0,2,1,2,138
28,16,12,-1,7,0,2,0,3600
28,16,13,1,0,3,1,3,203
28,16,14,-1,7,6,7,5,4029
28,16,15,1,0,5,1,5,333
28,16,16,-1,7,7,7,6,4094
28,16,17,1,0,7,1,7,463
28,16,18,-1,7,5,3,5,3933
28,16,19,1,3,6,3,7,1951
28,16,20,-1,6,6,6,4,3508
28,16,21,1,1,5,2,5,853
28,16,22,-1,6,4,6,6,3382
28,16,23,1,1,0,0,0,512
28,16,24,-1,7,2,6,2,3762
28,16,25,1,0,0,1,0,8
28,16,26,-1,6,2,6,4,3252
28,16,27,1,1,0,0,0,512
28,16,28,-1,2,0,2,3,1043
28,16,29,1,0,0,1,0,8
