iteration,game_number,move_number,player,from_row,from_col,to_row,to_col,action_id
37,6,39,1,1,7,1,3,971
37,6,40,-1,2,4,3,4,1308
37,6,41,1,0,4,1,4,268
37,6,42,-1,2,1,3,1,1113
37,6,43,1,1,3,3,3,731
37,6,44,-1,3,1,2,1,1617
37,6,45,1,0,6,0,5,389
37,6,46,-1,2,1,1,1,1097
37,6,47,1,0,5,1,5,333
37,6,48,-1,3,4,5,4,1836
37,6,49,1,1,0,5,0,552
37,6,50,-1,3,7,2,7,2007
37,6,51,1,3,3,3,4,1756
37,6,52,-1,7,1,6,1,3697
37,6,53,1,0,3,0,0,192
37,6,54,-1,6,1,6,4,3188
37,6,55,1,0,0,1,0,8
37,6,56,-1,2,7,2,3,1491
37,6,57,1,1,0,0,0,512
37,6,58,-1,6,4,6,3,3379
37,6,59,1,0,0,1,0,8
37,6,60,-1,4,5,3,5,2397
37,6,61,1,1,4,2,4,788
37,6,62,-1,2,3,1,3,1227
37,6,63,1,1,5,1,7,847
37,6,64,-1,6,3,6,7,3319
37,6,65,1,1,0,0,0,512
37,6,66,-1,6,7,4,7,3559
37,6,67,1,0,0,1,0,8
37,6,68,-1,3,5,6,5,1909
37,6,69,1,2,4,2,5,1301
37,6,70,-1,4,7,4,3,2531
37,6,71,1,1,0,0,0,512
37,6,72,-1,4,3,3,3,2267
37,6,73,1,0,0,1,0,8
37,6,74,-1,6,5,6,3,3443
37,6,75,1,1,0,0,0,512
37,6,76,-1,5,4,4,4,2852
37,6,77,1,3,4,3,6,1822
37,6,78,-1,4,4,2,4,2324
37,6,79,1,0,0,1,0,8
37,6,80,-1,2,4,6,4,1332
37,6,81,1,1,0,0,0,512
37,6,82,-1,7,5,7,7,3967
37,6,83,1,0,0,1,0,8
37,6,84,-1,6,3,5,3,3307
37,6,85,1,1,0,0,0,512
37,6,86,-1,6,4,6,3,3379
37,6,87,1,0,0,1,0,8
37,6,88,-1,6,3,6,0,3312
37,6,89,1,1,0,0,0,512
37,6,90,-1,5,3,5,6,2798
37,6,91,1,0,0,1,0,8
37,6,92,-1,5,6,5,1,2985
37,6,93,1,1,0,0,0,512
37,6,94,-1,3,3,2,3,1747
37,6,95,1,0,0,1,0,8
37,6,96,-1,2,3,2,2,1234
37,6,97,1,1,0,0,0,512
37,6,98,-1,7,2,7,1,3769
37,6,99,1,0,0,1,0,8
37,6,100,-1,5,1,2,1,2641
37,6,101,1,1,0,0,0,512
37,6,102,-1,7,7,3,7,4063
37,6,103,1,0,0,1,0,8
37,6,104,-1,3,7,2,7,2007
37,6,105,1,1,0,0,0,512
37,6,106,-1,7,1,6,1,3697
37,6,107,1,0,0,1,0,8
37,6,108,-1,6,0,7,0,3128
37,6,109,1,1,0,0,0,512
37,6,110,-1,2,7,3,7,1503
37,6,111,1,0,0,1,0,8
37,6,112,-1,2,1,0,1,1089
37,6,113,1,1,0,0,0,512
37,6,114,-1,0,1,1,1,73
37,6,115,1,0,0,1,0,8
37,6,116,-1,2,2,2,1,1169
37,6,117,1,1,0,0,0,512
37,6,118,-1,2,1,2,4,1108
37,6,119,1,0,0,1,0,8
37,6,120,-1,7,0,7,1,3641
37,6,121,1,1,0,0,0,512
37,6,122,-1,6,1,6,4,3188
37,6,123,1,0,0,1,0,8
37,6,124,-1,2,4,2,1,1297
37,6,125,1,1,0,0,0,512
37,6,126,-1,7,1,7,0,3704
37,6,127,1,0,0,1,0,8
37,6,128,-1,2,1,2,3,1107
37,6,129,1,1,0,0,0,512
37,6,130,-1,7,0,7,3,3643
37,6,131,1,0,0,1,0,8
37,6,132,-1,6,4,5,4,3372
37,6,133,1,1,0,0,0,512
37,6,134,-1,5,4,5,2,2858
37,6,135,1,0,0,1,0,8
37,6,136,-1,7,3,5,3,3819
37,6,137,1,1,0,0,0,512
37,6,138,-1,5,3,5,6,2798
37,6,139,1,0,0,1,0,8
37,6,140,-1,2,3,7,3,1275
37,6,141,1,1,0,0,0,512
37,6,142,-1,7,3,6,3,3827
37,6,143,1,0,0,1,0,8
37,6,144,-1,5,2,2,2,2706
37,6,145,1,1,0,0,0,512
37,6,146,-1,5,6,5,1,2985
37,6,147,1,0,0,1,0,8
37,6,148,-1,5,1,2,1,2641
37,6,149,1,1,0,0,0,512
37,6,150,-1,3,7,2,7,2007
37,6,151,1,0,0,1,0,8
37,6,152,-1,2,7,2,6,1494
37,6,153,1,1,0,0,0,512
37,6,154,-1,2,6,0,6,1414
37,6,155,1,0,0,1,0,8
37,6,156,-1,0,6,2,6,406
37,6,157,1,1,0,0,0,512
37,6,158,-1,2,1,0,1,1089
37,6,159,1,1,7,5,7,1007
37,6,160,-1,6,3,1,3,3275
37,6,161,1,0,0,1,0,8
37,6,162,-1,1,3,4,3,739
37,6,163,1,1,0,0,0,512
37,6,164,-1,4,3,4,6,2278
37,6,165,1,5,7,5,5,3053
37,6,166,-1,4,6,4,1,2465
37,6,167,1,0,0,1,0,8
37,6,168,-1,4,1,4,4,2148
37,6,169,1,1,0,0,0,512
37,6,170,-1,2,6,2,7,1431
37,6,171,1,0,0,1,0,8
37,6,172,-1,4,4,2,4,2324
37,6,173,1,1,0,0,0,512
37,6,174,-1,2,2,3,2,1178
37,6,175,1,0,0,1,0,8
37,6,176,-1,3,2,3,7,1695
37,6,177,1,1,0,0,0,512
37,6,178,-1,0,1,1,1,73
37,6,179,1,0,0,1,0,8
37,6,180,-1,3,7,7,7,2047
37,6,181,1,1,0,0,0,512
37,6,182,-1,7,7,4,7,4071
37,6,183,1,0,0,1,0,8
37,6,184,-1,2,4,6,4,1332
37,6,185,1,1,0,0,0,512
37,6,186,-1,6,4,6,1,3377
37,6,187,1,0,0,1,0,8
37,6,188,-1,4,7,5,7,2543
37,6,189,1,1,0,0,0,512
37,6,190,-1,6,1,4,1,3169
37,6,191,1,0,0,1,0,8
37,6,192,-1,4,1,4,4,2148
37,6,193,1,1,0,0,0,512
37,6,194,-1,2,7,2,2,1490
37,6,195,1,0,0,1,0,8
37,6,196,-1,4,4,5,4,2348
37,6,197,1,5,0,5,2,2602
37,6,198,-1,5,7,0,7,3015
37,6,199,1,1,0,0,0,512
37,6,200,-1,0,7,0,2,450
37,6,201,1,0,0,1,0,8
37,6,202,-1,5,4,5,7,2863
37,6,203,1,1,0,0,0,512
37,6,204,-1,5,7,7,7,3071
37,6,205,1,5,2,5,5,2733
37,6,206,-1,7,7,7,5,4093
37,6,207,1,0,0,1,0,8
37,6,208,-1,0,2,0,5,133
37,6,209,1,1,0,0,0,512
37,6,210,-1,7,5,5,5,3949
37,6,211,1,0,0,4,0,32
37,6,212,-1,0,5,1,5,333
37,6,213,1,4,0,5,0,2088
37,6,214,-1,1,5,0,5,837
37,6,215,1,1,2,2,2,658
37,6,216,-1,0,5,1,5,333
37,6,217,1,2,2,0,2,1154
37,6,218,-1,1,5,0,5,837
37,6,219,1,0,2,1,2,138
37,6,220,-1,0,5,1,5,333
37,6,221,1,1,2,0,2,642
37,6,222,-1,1,5,0,5,837
37,6,223,1,0,2,0,3,131
37,6,224,-1,0,5,1,5,333
37,6,225,1,0,3,0,2,194
37,6,226,-1,1,5,0,5,837
37,6,227,1,0,2,1,2,138
37,6,228,-1,0,5,1,5,333
37,6,229,1,1,2,0,2,642
37,6,230,-1,1,5,0,5,837
37,6,231,1,0,2,1,2,138
37,6,232,-1,0,5,1,5,333
37,6,233,1,1,2,5,2,682
37,6,234,-1,1,5,0,5,837
37,6,235,1,5,0,1,0,2568
37,6,236,-1,0,5,1,5,333
37,6,237,1,1,0,0,0,512
37,6,238,-1,1,5,4,5,869
37,6,239,1,0,0,1,0,8
37,6,240,-1,5,5,6,5,2933
37,6,241,1,1,0,0,0,512
37,6,242,-1,4,5,1,5,2381
37,6,243,1,0,0,1,0,8
37,6,244,-1,1,5,0,5,837
37,6,245,1,1,0,0,0,512
37,6,246,-1,6,5,6,3,3443
37,6,247,1,0,0,1,0,8
37,6,248,-1,0,5,0,1,321
37,6,249,1,1,0,0,0,512
37,6,250,-1,0,1,1,1,73
37,6,251,1,0,0,1,0,8
37,6,252,-1,6,3,6,1,3313
37,6,253,1,5,2,2,2,2706
37,6,254,-1,1,1,0,1,577
37,6,255,1,2,2,2,6,1174
37,6,256,-1,0,1,1,1,73
37,6,257,1,2,6,3,6,1438
37,6,258,-1,6,1,2,1,3153
37,7,1,1,0,6,2,6,406
37,7,2,-1,7,3,3,3,3803
37,7,3,1,0,0,1,0,8
37,7,4,-1,7,5,4,5,3941
37,7,5,1,0,1,1,1,73
37,7,6,-1,4,5,3,5,2397
37,7,7,1,0,2,1,2,138
37,7,8,-1,3,3,1,3,1739
37,7,9,1,0,3,0,2,194
37,7,10,-1,1,3,2,3,723
37,7,11,1,2,6,3,6,1438
37,7,12,-1,7,0,3,0,3608
37,7,13,1,0,2,0,1,129
37,7,14,-1,7,1,6,1,3697
37,7,15,1,0,1,0,0,64
37,7,16,-1,3,0,4,0,1568
37,7,17,1,0,0,0,1,1
37,7,18,-1,7,7,6,7,4087
37,7,19,1,0,1,0,0,64
37,7,20,-1,7,2,6,2,3762
37,7,21,1,0,0,0,1,1
37,7,22,-1,4,0,3,0,2072
37,7,23,1,0,1,0,0,64
37,7,24,-1,6,2,5,2,3242
37,7,25,1,0,0,0,1,1
37,7,26,-1,6,7,6,4,3572
37,7,27,1,0,1,0,0,64
37,7,28,-1,2,3,1,3,1227
37,7,29,1,0,0,0,1,1
37,7,30,-1,5,2,4,2,2722
37,7,31,1,0,1,0,0,64
37,7,32,-1,1,3,2,3,723
37,7,33,1,0,0,0,1,1
37,7,34,-1,6,4,5,4,3372
37,7,35,1,0,1,0,0,64
37,7,36,-1,6,1,6,4,3188
37,7,37,1,0,0,0,1,1
37,7,38,-1,3,0,6,0,1584
37,7,39,1,0,1,0,0,64
37,7,40,-1,6,0,7,0,3128
37,7,41,1,0,7,1,7,463
37,7,42,-1,5,4,2,4,2836
37,7,43,1,0,0,0,1,1
37,7,44,-1,7,6,6,6,4022
37,7,45,1,0,1,0,0,64
37,7,46,-1,7,0,7,2,3642
37,7,47,1,0,0,0,1,1
37,7,48,-1,6,6,6,5,3509
37,7,49,1,0,1,0,0,64
37,7,50,-1,2,4,3,4,1308
37,8,1,1,0,6,2,6,406
37,8,2,-1,7,0,2,0,3600
37,8,3,1,0,3,3,3,219
37,8,4,-1,7,4,2,4,3860
37,8,5,1,0,0,1,0,8
37,8,6,-1,7,7,6,7,4087
37,8,7,1,3,3,3,4,1756
37,8,8,-1,2,0,2,4,1044
37,8,9,1,0,1,1,1,73
37,8,10,-1,7,5,6,5,3957
37,8,11,1,2,6,3,6,1438
37,8,12,-1,6,5,6,4,3444
37,8,13,1,0,2,0,1,129
37,8,14,-1,7,1,6,1,3697
37,8,15,1,0,1,0,0,64
37,8,16,-1,2,4,1,4,1292
37,8,17,1,0,0,0,1,1
37,8,18,-1,6,7,6,5,3573
37,8,19,1,0,7,1,7,463
37,8,20,-1,7,2,7,1,3769
37,8,21,1,0,1,0,0,64
37,8,22,-1,6,5,1,5,3405
37,8,23,1,0,0,0,1,1
37,8,24,-1,7,6,7,5,4029
37,8,25,1,0,1,0,0,64
37,8,26,-1,6,4,5,4,3372
37,8,27,1,0,0,0,1,1
37,8,28,-1,7,3,5,3,3819
37,8,29,1,0,1,0,0,64
37,8,30,-1,7,5,7,7,3967
37,8,31,1,0,0,0,1,1
37,8,32,-1,7,7,5,7,4079
37,8,33,1,0,1,0,0,64
37,8,34,-1,6,1,6,3,3187
37,8,35,1,0,0,0,1,1
37,8,36,-1,6,3,6,0,3312
37,8,37,1,0,1,0,0,64
37,8,38,-1,6,0,6,1,3121
37,8,39,1,0,0,0,1,1
37,8,40,-1,1,5,3,5,861
37,8,41,1,0,1,0,0,64
37,8,42,-1,5,3,2,3,2771
37,8,43,1,0,0,0,1,1
37,8,44,-1,7,1,7,5,3709
37,8,45,1,0,1,0,0,64
37,8,46,-1,2,3,1,3,1227
37,8,47,1,0,0,0,1,1
37,8,48,-1,5,4,5,3,2859
37,8,49,1,0,1,0,0,64
37,8,50,-1,6,1,6,7,3191
37,8,51,1,0,0,0,1,1
37,8,52,-1,7,5,6,5,3957
37,8,53,1,0,1,0,0,64
37,8,54,-1,6,5,6,4,3444
37,8,55,1,0,0,0,1,1
37,8,56,-1,1,3,1,4,716
37,8,57,1,0,1,0,0,64
37,8,58,-1,5,3,5,6,2798
37,8,59,1,0,0,0,1,1
37,8,60,-1,5,6,5,4,2988
37,8,61,1,0,1,0,0,64
37,8,62,-1,3,5,6,5,1909
37,8,63,1,0,0,0,1,1
37,8,64,-1,6,5,4,5,3429
37,8,65,1,0,1,0,0,64
37,8,66,-1,6,4,6,1,3377
37,8,67,1,0,0,0,1,1
37,8,68,-1,5,4,2,4,2836
37,8,69,1,0,1,0,0,64
37,9,1,1,0,6,2,6,406
37,9,2,-1,7,2,2,2,3730
37,9,3,1,0,0,1,0,8
37,9,4,-1,7,5,6,5,3957
37,9,5,1,0,1,1,1,73
37,9,6,-1,7,6,6,6,4022
37,9,7,1,2,6,3,6,1438
37,9,8,-1,6,6,4,6,3494
37,9,9,1,0,2,0,1,129
37,9,10,-1,6,5,6,4,3444
37,9,11,1,0,1,0,0,64
37,9,12,-1,6,4,2,4,3348
37,9,13,1,0,0,0,1,1
37,9,14,-1,2,2,1,2,1162
37,9,15,1,0,1,0,0,64
37,9,16,-1,1,2,2,2,658
37,9,17,1,0,0,0,1,1
37,9,18,-1,7,7,6,7,4087
37,9,19,1,0,1,0,0,64
37,9,20,-1,2,2,1,2,1162
37,9,21,1,0,0,0,1,1
37,9,22,-1,4,6,4,3,2467
37,9,23,1,0,1,0,0,64
37,9,24,-1,4,3,4,2,2274
37,9,25,1,0,0,0,1,1
37,9,26,-1,1,2,2,2,658
37,9,27,1,0,1,0,0,64
37,9,28,-1,2,4,6,4,1332
37,9,29,1,0,0,0,1,1
37,9,30,-1,7,1,6,1,3697
37,9,31,1,0,1,0,0,64
37,9,32,-1,2,2,1,2,1162
37,9,33,1,0,0,0,1,1
37,9,34,-1,7,0,7,2,3642
37,9,35,1,0,1,0,0,64
37,9,36,-1,1,2,2,2,658
37,9,37,1,0,0,0,1,1
37,9,38,-1,2,2,1,2,1162
37,9,39,1,0,1,0,0,64
37,9,40,-1,1,2,2,2,658
37,9,41,1,0,0,0,1,1
37,9,42,-1,7,2,7,0,3768
37,9,43,1,0,1,0,0,64
37,9,44,-1,2,2,1,2,1162
37,9,45,1,0,0,0,1,1
37,9,46,-1,1,2,2,2,658
37,9,47,1,0,1,0,0,64
37,9,48,-1,7,0,7,2,3642
37,9,49,1,0,0,0,1,1
37,9,50,-1,2,2,1,2,1162
37,10,1,1,0,6,2,6,406
37,10,2,-1,7,0,2,0,3600
37,10,3,1,0,3,3,3,219
37,10,4,-1,7,4,4,4,3876
37,10,5,1,0,0,1,0,8
37,10,6,-1,4,4,3,4,2332
37,10,7,1,2,6,3,6,1438
37,10,8,-1,2,0,2,3,1043
37,10,9,1,0,1,1,1,73
37,10,10,-1,7,5,4,5,3941
37,10,11,1,0,2,0,1,129
37,10,12,-1,7,3,7,5,3837
37,10,13,1,0,1,0,0,64
37,10,14,-1,4,5,4,0,2400
37,10,15,1,0,0,0,1,1
37,10,16,-1,4,0,3,0,2072
37,10,17,1,0,1,0,0,64
37,10,18,-1,2,3,5,3,1259
37,10,19,1,0,0,0,1,1
37,10,20,-1,3,0,2,0,1552
37,10,21,1,0,1,0,0,64
37,10,22,-1,7,6,5,6,4014
37,10,23,1,0,0,0,1,1
37,10,24,-1,5,6,5,5,2989
37,10,25,1,0,1,0,0,64
37,10,26,-1,5,3,2,3,2771
37,10,27,1,0,0,0,1,1
37,10,28,-1,7,1,6,1,3697
37,10,29,1,0,1,0,0,64
37,10,30,-1,6,1,4,1,3169
37,10,31,1,0,0,0,1,1
37,10,32,-1,4,1,5,1,2153
37,10,33,1,0,1,0,0,64
37,10,34,-1,7,5,7,6,3966
37,10,35,1,0,0,0,1,1
37,10,36,-1,7,2,7,4,3772
37,10,37,1,0,1,0,0,64
37,10,38,-1,7,4,7,5,3901
37,10,39,1,0,0,0,1,1
37,10,40,-1,2,3,2,7,1239
37,10,41,1,0,1,0,0,64
37,10,42,-1,2,7,1,7,1487
37,10,43,1,0,0,0,1,1
37,10,44,-1,7,7,5,7,4079
37,10,45,1,0,1,0,0,64
37,10,46,-1,7,5,6,5,3957
37,10,47,1,0,0,0,1,1
37,10,48,-1,1,7,1,6,974
37,10,49,1,0,1,0,0,64
37,10,50,-1,2,0,2,2,1042
37,10,51,1,0,0,0,1,1
37,10,52,-1,6,5,6,6,3446
37,10,53,1,0,1,0,0,64
37,10,54,-1,6,6,4,6,3494
37,10,55,1,0,0,0,1,1
37,10,56,-1,1,6,0,6,902
37,10,57,1,0,1,0,0,64
37,10,58,-1,7,6,7,7,4031
37,10,59,1,0,0,0,1,1
37,10,60,-1,7,7,7,6,4094
37,10,61,1,0,1,0,0,64
37,10,62,-1,7,6,7,4,4028
37,10,63,1,0,0,0,1,1
37,10,64,-1,7,4,7,5,3901
37,10,65,1,0,1,0,0,64
37,10,66,-1,4,6,2,6,2454
37,10,67,1,0,0,0,1,1
37,10,68,-1,2,6,3,6,1438
37,10,69,1,0,1,0,0,64
37,10,70,-1,7,5,7,7,3967
37,10,71,1,0,0,0,1,1
37,10,72,-1,2,2,4,2,1186
37,10,73,1,0,1,0,0,64
37,10,74,-1,4,2,5,2,2218
37,10,75,1,0,0,0,1,1
37,10,76,-1,3,6,2,6,1942
37,10,77,1,0,1,0,0,64
37,10,78,-1,5,2,3,2,2714
37,10,79,1,0,0,0,1,1
37,10,80,-1,7,7,7,6,4094
37,10,81,1,0,1,0,0,64
37,10,82,-1,2,6,6,6,1462
37,10,83,1,0,0,0,1,1
37,10,84,-1,5,5,5,3,2923
37,10,85,1,0,1,0,0,64
37,10,86,-1,7,6,7,4,4028
37,10,87,1,0,0,0,1,1
37,10,88,-1,3,2,4,2,1698
37,10,89,1,0,1,0,0,64
37,10,90,-1,4,2,3,2,2202
37,10,91,1,0,0,0,1,1
37,10,92,-1,7,4,7,5,3901
37,10,93,1,0,4,1,4,268
37,10,94,-1,5,7,2,7,3031
37,10,95,1,0,1,0,0,64
37,10,96,-1,7,5,4,5,3941
37,10,97,1,0,0,0,1,1
37,10,98,-1,2,7,1,7,1487
37,10,99,1,0,1,0,0,64
37,10,100,-1,4,5,3,5,2397
37,10,101,1,0,0,0,1,1
37,10,102,-1,5,1,5,0,2664
37,10,103,1,0,1,0,0,64
37,10,104,-1,3,2,3,1,1689
37,10,105,1,0,0,0,1,1
37,10,106,-1,5,3,2,3,2771
37,10,107,1,0,1,0,0,64
37,11,1,1,0,6,2,6,406
37,11,2,-1,7,4,2,4,3860
37,11,3,1,0,3,3,3,219
37,11,4,-1,7,0,3,0,3608
37,11,5,1,0,0,1,0,8
37,11,6,-1,7,5,3,5,3933
37,11,7,1,0,1,0,0,64
37,11,8,-1,3,5,7,5,1917
37,11,9,1,2,6,2,5,1429
37,11,10,-1,2,4,1,4,1292
37,11,11,1,2,5,2,3,1363
37,11,12,-1,1,4,2,4,788
37,11,13,1,0,4,1,4,268
37,11,14,-1,3,0,2,0,1552
37,11,15,1,1,4,1,5,781
37,11,16,-1,2,0,3,0,1048
37,11,17,1,0,7,3,7,479
37,11,18,-1,2,4,2,1,1297
37,11,19,1,0,0,0,1,1
37,11,20,-1,7,5,4,5,3941
37,11,21,1,0,1,1,1,73
37,11,22,-1,2,1,3,1,1113
37,11,23,1,0,2,5,2,170
37,11,24,-1,7,6,7,5,4029
37,11,25,1,3,7,3,5,2013
37,11,26,-1,3,0,2,0,1552
37,11,27,1,5,2,5,3,2731
37,11,28,-1,2,0,3,0,1048
37,11,29,1,5,3,1,3,2763
37,11,30,-1,3,0,2,0,1552
37,11,31,1,3,5,3,3,1883
37,11,32,-1,2,0,3,0,1048
37,11,33,1,3,3,3,4,1756
37,11,34,-1,7,7,3,7,4063
37,11,35,1,1,3,4,3,739
37,11,36,-1,3,1,2,1,1617
37,11,37,1,4,3,4,4,2276
37,11,38,-1,2,1,3,1,1113
37,11,39,1,4,4,4,0,2336
37,11,40,-1,3,1,2,1,1617
37,11,41,1,1,0,2,0,528
37,11,42,-1,7,3,6,3,3827
37,11,43,1,1,1,1,2,586
37,11,44,-1,2,1,1,1,1097
37,11,45,1,1,2,2,2,658
37,11,46,-1,1,1,0,1,577
37,11,47,1,0,5,0,6,326
37,11,48,-1,0,1,1,1,73
37,11,49,1,0,6,0,2,386
37,11,50,-1,1,1,0,1,577
37,11,51,1,2,2,2,3,1171
37,11,52,-1,0,1,1,1,73
37,11,53,1,4,0,4,2,2082
37,11,54,-1,1,1,0,1,577
37,11,55,1,0,2,1,2,138
37,11,56,-1,0,1,1,1,73
37,11,57,1,1,5,0,5,837
37,11,58,-1,1,1,0,1,577
37,11,59,1,1,2,0,2,642
37,11,60,-1,0,1,1,1,73
37,11,61,1,4,2,4,3,2211
37,11,62,-1,1,1,0,1,577
37,11,63,1,0,2,1,2,138
37,11,64,-1,0,1,1,1,73
37,11,65,1,1,2,3,2,666
37,11,66,-1,1,1,0,1,577
37,11,67,1,3,2,1,2,1674
37,11,68,-1,0,1,1,1,73
37,11,69,1,2,0,3,0,1048
37,11,70,-1,1,1,0,1,577
37,11,71,1,4,3,4,1,2273
37,11,72,-1,0,1,1,1,73
37,11,73,1,2,3,0,3,1219
37,11,74,-1,1,1,0,1,577
37,11,75,1,0,5,0,7,327
37,11,76,-1,0,1,1,1,73
37,11,77,1,3,0,7,0,1592
37,11,78,-1,1,1,0,1,577
37,11,79,1,0,7,1,7,463
37,11,80,-1,0,1,1,1,73
37,11,81,1,1,7,1,3,971
37,11,82,-1,1,1,0,1,577
37,11,83,1,1,2,0,2,642
37,11,84,-1,0,1,1,1,73
37,11,85,1,0,3,0,4,196
37,11,86,-1,6,3,6,2,3314
37,11,87,1,7,0,6,0,3632
37,11,88,-1,1,1,0,1,577
37,11,89,1,1,3,5,3,747
37,11,90,-1,3,7,3,6,2014
37,11,91,1,0,4,6,4,308
37,11,92,-1,0,1,1,1,73
37,11,93,1,0,2,0,3,131
37,11,94,-1,1,1,0,1,577
37,11,95,1,0,3,3,3,219
37,11,96,-1,0,1,1,1,73
37,11,97,1,5,3,5,0,2792
37,11,98,-1,1,1,0,1,577
37,11,99,1,3,3,3,2,1754
37,11,100,-1,0,1,1,1,73
37,11,101,1,6,4,2,4,3348
37,11,102,-1,1,1,0,1,577
37,11,103,1,6,0,6,5,3125
37,11,104,-1,0,1,1,1,73
37,11,105,1,6,5,6,7,3447
37,11,106,-1,1,1,0,1,577
37,11,107,1,2,4,2,3,1299
37,11,108,-1,0,1,1,1,73
37,11,109,1,5,0,5,4,2604
37,11,110,-1,1,1,0,1,577
37,11,111,1,5,4,3,4,2844
37,11,112,-1,0,1,1,1,73
37,11,113,1,3,2,2,2,1682
37,11,114,-1,1,1,0,1,577
37,11,115,1,2,3,6,3,1267
37,11,116,-1,0,1,1,1,73
37,11,117,1,3,4,3,5,1821
37,11,118,-1,1,1,0,1,577
37,11,119,1,6,3,6,4,3316
37,11,120,-1,0,1,1,1,73
37,11,121,1,2,2,1,2,1162
37,11,122,-1,1,1,0,1,577
37,11,123,1,6,4,6,1,3377
37,11,124,-1,0,1,1,1,73
37,11,125,1,3,5,3,1,1881
37,11,126,-1,1,1,0,1,577
37,11,127,1,1,2,2,2,658
37,11,128,-1,0,1,1,1,73
37,11,129,1,6,7,7,7,3583
37,11,130,-1,1,1,0,1,577
37,11,131,1,2,2,2,7,1175
37,11,132,-1,0,1,1,1,73
37,11,133,1,2,7,2,5,1493
37,11,134,-1,1,1,0,1,577
37,11,135,1,7,7,2,7,4055
37,11,136,-1,0,1,1,1,73
37,11,137,1,2,7,7,7,1535
37,11,138,-1,1,1,0,1,577
37,11,139,1,2,5,1,5,1357
37,11,140,-1,0,1,1,1,73
37,11,141,1,7,7,2,7,4055
37,11,142,-1,1,1,0,1,577
37,11,143,1,1,5,1,4,844
37,11,144,-1,0,1,1,1,73
37,11,145,1,2,7,2,0,1488
37,11,146,-1,1,1,0,1,577
37,11,147,1,2,0,2,1,1041
37,11,148,-1,0,1,1,1,73
37,11,149,1,1,4,2,4,788
37,11,150,-1,1,1,0,1,577
37,11,151,1,2,4,5,4,1324
37,11,152,-1,0,1,1,1,73
37,11,153,1,5,4,6,4,2868
37,11,154,-1,1,1,0,1,577
37,11,155,1,6,4,6,6,3382
37,11,156,-1,0,1,1,1,73
37,11,157,1,6,6,6,2,3506
37,11,158,-1,1,1,0,1,577
37,11,159,1,6,2,6,6,3254
37,11,160,-1,0,1,1,1,73
37,11,161,1,6,6,4,6,3494
37,11,162,-1,1,1,0,1,577
37,11,163,1,4,6,7,6,2494
37,11,164,-1,0,1,1,1,73
37,11,165,1,7,6,7,7,4031
37,11,166,-1,1,1,0,1,577
37,11,167,1,7,7,2,7,4055
37,11,168,-1,0,1,1,1,73
37,11,169,1,2,7,0,7,1479
37,11,170,-1,1,1,0,1,577
37,11,171,1,0,7,0,5,453
37,11,172,-1,0,1,1,1,73
37,11,173,1,0,5,1,5,333
37,11,174,-1,1,1,0,1,577
37,11,175,1,1,5,1,7,847
37,11,176,-1,0,1,1,1,73
37,11,177,1,1,7,3,7,991
37,11,178,-1,1,1,0,1,577
37,11,179,1,3,7,6,7,2039
37,11,180,-1,0,1,1,1,73
37,11,181,1,6,7,6,0,3568
37,11,182,-1,1,1,0,1,577
37,11,183,1,6,0,6,3,3123
37,11,184,-1,0,1,1,1,73
37,11,185,1,6,3,0,3,3267
37,11,186,-1,1,1,0,1,577
37,11,187,1,0,3,0,5,197
37,11,188,-1,0,1,1,1,73
37,11,189,1,0,5,1,5,333
37,11,190,-1,1,1,0,1,577
37,11,191,1,1,5,0,5,837
37,11,192,-1,0,1,1,1,73
37,11,193,1,0,5,0,2,322
37,11,194,-1,1,1,0,1,577
37,11,195,1,0,2,0,7,135
37,11,196,-1,0,1,1,1,73
37,11,197,1,0,7,6,7,503
37,11,198,-1,1,1,0,1,577
37,12,1,1,0,6,2,6,406
37,12,2,-1,7,0,6,0,3632
37,12,3,1,0,3,3,3,219
37,12,4,-1,7,2,3,2,3738
37,12,5,1,3,3,3,4,1756
37,12,6,-1,7,5,6,5,3957
37,12,7,1,0,0,1,0,8
37,12,8,-1,3,2,2,2,1682
37,12,9,1,0,4,1,4,268
37,12,10,-1,7,3,7,2,3834
37,12,11,1,0,1,1,1,73
37,12,12,-1,7,4,6,4,3892
37,12,13,1,0,2,0,1,129
37,12,14,-1,6,5,4,5,3429
37,12,15,1,0,1,0,0,64
37,12,16,-1,7,6,7,5,4029
37,12,17,1,0,0,0,1,1
37,12,18,-1,7,7,6,7,4087
37,12,19,1,3,4,3,0,1816
37,12,20,-1,6,7,3,7,3551
37,12,21,1,0,1,0,0,64
37,12,22,-1,6,4,6,3,3379
37,12,23,1,0,5,1,5,333
37,12,24,-1,2,2,2,0,1168
37,12,25,1,2,6,2,5,1429
37,12,26,-1,2,0,3,0,1048
37,12,27,1,1,4,5,4,812
37,12,28,-1,3,0,2,0,1552
37,12,29,1,5,4,5,0,2856
37,12,30,-1,7,2,5,2,3754
37,12,31,1,0,0,0,1,1
37,12,32,-1,3,7,3,5,2013
37,12,33,1,0,1,0,0,64
37,12,34,-1,7,5,6,5,3957
37,12,35,1,0,0,0,1,1
37,12,36,-1,7,1,7,3,3707
37,12,37,1,0,1,0,0,64
37,12,38,-1,7,3,7,2,3834
37,12,39,1,0,0,0,1,1
37,12,40,-1,7,2,7,0,3768
37,12,41,1,0,1,0,0,64
37,12,42,-1,5,2,7,2,2746
37,12,43,1,0,7,3,7,479
