iteration,game_number,move_number,player,from_row,from_col,to_row,to_col,action_id
12,4,45,1,0,1,0,0,64
12,4,46,-1,7,0,3,0,3608
12,4,47,1,0,0,0,1,1
12,4,48,-1,3,0,7,0,1592
12,4,49,1,0,1,0,0,64
12,4,50,-1,7,4,5,4,3884
12,4,51,1,0,0,0,1,1
12,4,52,-1,3,1,5,1,1641
12,4,53,1,0,1,0,0,64
12,4,54,-1,4,7,3,7,2527
12,4,55,1,0,0,0,1,1
12,4,56,-1,5,1,5,0,2664
12,4,57,1,0,1,0,0,64
12,4,58,-1,7,2,5,2,3754
12,4,59,1,0,0,0,1,1
12,4,60,-1,7,0,7,6,3646
12,4,61,1,0,1,0,0,64
12,4,62,-1,3,7,4,7,2023
12,4,63,1,0,0,0,1,1
12,4,64,-1,4,7,3,7,2527
12,4,65,1,0,1,0,0,64
12,4,66,-1,3,7,4,7,2023
12,4,67,1,0,0,0,1,1
12,4,68,-1,7,6,7,4,4028
12,4,69,1,0,1,0,0,64
12,4,70,-1,5,2,7,2,2746
12,4,71,1,0,0,0,1,1
12,4,72,-1,7,4,7,5,3901
12,4,73,1,0,1,0,0,64
12,4,74,-1,7,5,2,5,3925
12,4,75,1,0,0,0,1,1
12,4,76,-1,7,2,7,7,3775
12,4,77,1,0,1,0,0,64
12,4,78,-1,5,0,2,0,2576
12,4,79,1,0,0,0,1,1
12,4,80,-1,2,0,6,0,1072
12,4,81,1,0,1,0,0,64
12,4,82,-1,5,4,5,0,2856
12,4,83,1,0,0,0,1,1
12,4,84,-1,5,0,5,4,2604
12,4,85,1,0,1,0,0,64
12,4,86,-1,7,7,5,7,4079
12,4,87,1,0,0,0,1,1
12,4,88,-1,6,0,7,0,3128
12,4,89,1,0,1,0,0,64
12,5,1,1,0,6,2,6,406
12,5,2,-1,7,7,6,7,4087
12,5,3,1,0,0,1,0,8
12,5,4,-1,7,4,2,4,3860
12,5,5,1,0,1,1,1,73
12,5,6,-1,7,1,6,1,3697
12,5,7,1,0,2,0,1,129
12,5,8,-1,7,3,6,3,3827
12,5,9,1,0,1,0,0,64
12,5,10,-1,7,2,5,2,3754
12,5,11,1,0,0,0,1,1
12,5,12,-1,7,0,7,2,3642
12,5,13,1,0,1,0,0,64
12,5,14,-1,7,6,7,7,4031
12,5,15,1,0,0,0,1,1
12,5,16,-1,5,2,3,2,2714
12,5,17,1,0,1,0,0,64
12,5,18,-1,7,2,7,1,3769
12,5,19,1,0,0,0,1,1
12,5,20,-1,2,4,3,4,1308
12,5,21,1,0,1,0,0,64
12,5,22,-1,3,4,3,5,1821
12,5,23,1,0,0,0,1,1
12,5,24,-1,3,2,1,2,1674
12,5,25,1,0,1,0,0,64
12,5,26,-1,7,5,6,5,3957
12,5,27,1,0,0,0,1,1
12,5,28,-1,6,3,3,3,3291
12,5,29,1,0,1,0,0,64
12,5,30,-1,7,7,7,6,4094
12,5,31,1,0,0,0,1,1
12,5,32,-1,6,1,6,4,3188
12,5,33,1,0,1,0,0,64
12,5,34,-1,6,4,3,4,3356
12,5,35,1,0,0,0,1,1
12,5,36,-1,6,5,6,3,3443
12,5,37,1,0,1,0,0,64
12,5,38,-1,6,3,6,1,3313
12,5,39,1,0,0,0,1,1
12,5,40,-1,6,1,4,1,3169
12,5,41,1,0,1,0,0,64
12,5,42,-1,7,1,7,5,3709
12,5,43,1,0,0,0,1,1
12,5,44,-1,6,7,6,5,3573
12,5,45,1,0,1,0,0,64
12,5,46,-1,6,5,6,6,3446
12,5,47,1,0,0,0,1,1
12,5,48,-1,7,5,6,5,3957
12,5,49,1,0,1,0,0,64
12,5,50,-1,7,6,7,7,4031
12,6,1,1,0,6,2,6,406
12,6,2,-1,7,2,2,2,3730
12,6,3,1,0,0,1,0,8
12,6,4,-1,7,3,7,2,3834
12,6,5,1,0,4,1,4,268
12,6,6,-1,7,4,5,4,3884
12,6,7,1,2,6,2,5,1429
12,6,8,-1,5,4,5,5,2861
12,6,9,1,0,1,1,1,73
12,6,10,-1,2,2,1,2,1162
12,6,11,1,0,2,0,1,129
12,6,12,-1,7,2,3,2,3738
12,6,13,1,0,1,0,0,64
12,6,14,-1,7,7,6,7,4087
12,6,15,1,0,0,0,1,1
12,6,16,-1,3,2,2,2,1682
12,6,17,1,0,1,0,0,64
12,6,18,-1,7,6,5,6,4014
12,6,19,1,0,0,0,1,1
12,6,20,-1,5,6,4,6,2982
12,6,21,1,0,1,0,0,64
12,6,22,-1,4,6,4,1,2465
12,6,23,1,0,0,0,1,1
12,6,24,-1,6,7,6,5,3573
12,6,25,1,0,1,0,0,64
12,6,26,-1,5,5,4,5,2917
12,6,27,1,0,0,0,1,1
12,6,28,-1,2,2,2,3,1171
12,6,29,1,0,1,0,0,64
12,6,30,-1,7,1,7,4,3708
12,6,31,1,0,0,0,1,1
12,6,32,-1,7,4,5,4,3884
12,6,33,1,0,1,0,0,64
12,6,34,-1,7,0,7,1,3641
12,6,35,1,0,0,0,1,1
12,6,36,-1,7,1,7,3,3707
12,6,37,1,0,1,0,0,64
12,6,38,-1,5,4,3,4,2844
12,6,39,1,0,0,0,1,1
12,6,40,-1,6,5,6,6,3446
12,6,41,1,0,1,0,0,64
12,6,42,-1,6,6,2,6,3478
12,6,43,1,0,0,0,1,1
12,6,44,-1,7,5,7,6,3966
12,6,45,1,0,1,0,0,64
12,6,46,-1,7,3,6,3,3827
12,6,47,1,0,0,0,1,1
12,6,48,-1,2,6,1,6,1422
12,6,49,1,0,1,0,0,64
12,6,50,-1,1,2,0,2,642
12,6,51,1,0,0,0,1,1
12,6,52,-1,2,3,5,3,1259
12,6,53,1,0,1,0,0,64
12,6,54,-1,4,1,4,3,2147
12,6,55,1,0,0,0,1,1
12,6,56,-1,3,4,3,6,1822
12,6,57,1,0,1,0,0,64
12,6,58,-1,6,3,6,2,3314
12,6,59,1,0,0,0,1,1
12,6,60,-1,6,2,4,2,3234
12,6,61,1,0,1,0,0,64
12,6,62,-1,1,6,1,7,911
12,6,63,1,0,0,0,1,1
12,6,64,-1,1,7,2,7,983
12,6,65,1,0,1,0,0,64
12,6,66,-1,7,6,7,7,4031
12,6,67,1,0,0,0,1,1
12,6,68,-1,2,7,1,7,1487
12,6,69,1,0,1,0,0,64
12,6,70,-1,4,5,5,5,2413
12,6,71,1,1,1,4,1,609
12,6,72,-1,1,7,2,7,983
12,6,73,1,1,0,3,0,536
12,6,74,-1,2,7,1,7,1487
12,6,75,1,4,1,5,1,2153
12,6,76,-1,4,2,6,2,2226
12,6,77,1,3,0,3,3,1563
12,6,78,-1,6,2,4,2,3234
12,6,79,1,5,1,5,2,2666
12,6,80,-1,5,5,4,5,2917
12,6,81,1,3,3,3,4,1756
12,6,82,-1,3,6,1,6,1934
12,6,83,1,0,0,1,0,8
12,6,84,-1,4,5,1,5,2381
12,6,85,1,0,3,1,3,203
12,6,86,-1,4,3,4,7,2279
12,6,87,1,0,5,0,4,324
12,6,88,-1,4,7,4,5,2533
12,6,89,1,0,4,1,4,268
12,6,90,-1,4,5,3,5,2397
12,6,91,1,1,0,0,0,512
12,6,92,-1,1,6,3,6,926
12,6,93,1,3,4,5,4,1836
12,6,94,-1,4,2,4,5,2213
12,6,95,1,0,0,1,0,8
12,6,96,-1,3,6,3,7,1951
12,6,97,1,1,0,0,0,512
12,6,98,-1,7,7,7,3,4091
12,6,99,1,0,0,1,0,8
12,6,100,-1,3,7,7,7,2047
12,6,101,1,0,7,0,6,454
12,6,102,-1,3,5,3,4,1884
12,6,103,1,0,6,1,6,398
12,6,104,-1,7,3,5,3,3819
12,6,105,1,1,0,0,0,512
12,6,106,-1,7,7,7,4,4092
12,6,107,1,0,0,1,0,8
12,6,108,-1,1,7,2,7,983
12,6,109,1,1,0,0,0,512
12,6,110,-1,5,3,6,3,2803
12,6,111,1,0,0,1,0,8
12,6,112,-1,2,7,5,7,1519
12,6,113,1,1,0,0,0,512
12,6,114,-1,6,3,6,7,3319
12,6,115,1,0,0,1,0,8
12,6,116,-1,4,5,1,5,2381
12,6,117,1,1,0,0,0,512
12,6,118,-1,5,7,5,5,3053
12,6,119,1,0,0,1,0,8
12,6,120,-1,3,4,5,4,1836
12,6,121,1,1,0,0,0,512
12,6,122,-1,6,7,6,5,3573
12,6,123,1,0,0,1,0,8
12,6,124,-1,5,4,2,4,2836
12,6,125,1,1,0,0,0,512
12,6,126,-1,7,4,5,4,3884
12,6,127,1,0,0,1,0,8
12,6,128,-1,5,4,7,4,2876
12,6,129,1,1,0,0,0,512
12,6,130,-1,7,4,5,4,3884
12,6,131,1,0,0,1,0,8
12,6,132,-1,2,4,2,5,1301
12,6,133,1,1,0,0,0,512
12,6,134,-1,2,5,4,5,1381
12,6,135,1,0,0,1,0,8
12,6,136,-1,5,5,5,7,2927
12,6,137,1,1,0,0,0,512
12,6,138,-1,5,4,6,4,2868
12,6,139,1,0,0,1,0,8
12,6,140,-1,5,7,7,7,3071
12,6,141,1,1,0,0,0,512
12,6,142,-1,7,7,7,3,4091
12,6,143,1,0,0,1,0,8
12,6,144,-1,6,4,6,2,3378
12,6,145,1,1,0,0,0,512
12,6,146,-1,7,3,7,2,3834
12,6,147,1,0,0,1,0,8
12,6,148,-1,7,2,7,4,3772
12,6,149,1,1,0,0,0,512
12,6,150,-1,4,5,5,5,2413
12,6,151,1,0,0,1,0,8
12,6,152,-1,5,5,4,5,2917
12,6,153,1,1,0,0,0,512
12,6,154,-1,7,4,7,7,3903
12,6,155,1,0,0,1,0,8
12,6,156,-1,7,7,7,0,4088
12,6,157,1,1,6,2,6,918
12,6,158,-1,7,0,7,4,3644
12,6,159,1,1,0,0,0,512
12,6,160,-1,7,4,7,5,3901
12,6,161,1,0,0,1,0,8
12,6,162,-1,7,5,7,0,3960
12,6,163,1,1,0,0,0,512
12,6,164,-1,7,0,3,0,3608
12,6,165,1,0,0,1,0,8
12,6,166,-1,4,5,4,0,2400
12,6,167,1,1,0,0,0,512
12,6,168,-1,6,5,6,6,3446
12,6,169,1,0,0,1,0,8
12,7,1,1,0,6,2,6,406
12,7,2,-1,7,5,3,5,3933
12,7,3,1,0,3,3,3,219
12,7,4,-1,7,1,6,1,3697
12,7,5,1,0,0,1,0,8
12,7,6,-1,6,1,6,3,3187
12,7,7,1,2,6,3,6,1438
12,7,8,-1,7,4,6,4,3892
12,7,9,1,0,1,1,1,73
12,7,10,-1,7,7,6,7,4087
12,7,11,1,0,2,0,1,129
12,7,12,-1,6,7,6,5,3573
12,7,13,1,0,1,0,0,64
12,7,14,-1,7,2,5,2,3754
12,7,15,1,0,0,0,1,1
12,7,16,-1,7,3,7,5,3837
12,7,17,1,0,1,0,0,64
12,7,18,-1,7,6,6,6,4022
12,7,19,1,3,3,3,4,1756
12,7,20,-1,7,5,7,1,3961
12,7,21,1,0,0,0,1,1
12,7,22,-1,7,1,7,4,3708
12,7,23,1,0,1,0,0,64
12,7,24,-1,7,4,7,5,3901
12,7,25,1,0,0,0,1,1
12,7,26,-1,6,3,1,3,3275
12,7,27,1,0,1,0,0,64
12,7,28,-1,7,0,7,2,3642
12,7,29,1,0,0,0,1,1
12,7,30,-1,7,5,7,6,3966
12,7,31,1,0,1,0,0,64
12,7,32,-1,7,2,7,0,3768
12,7,33,1,0,0,0,1,1
12,7,34,-1,5,2,5,3,2731
12,7,35,1,0,1,0,0,64
12,7,36,-1,7,6,7,4,4028
12,7,37,1,0,0,0,1,1
12,7,38,-1,7,0,2,0,3600
12,7,39,1,0,1,0,0,64
12,7,40,-1,1,3,2,3,723
12,7,41,1,0,0,0,1,1
12,7,42,-1,5,3,5,6,2798
12,7,43,1,0,1,0,0,64
12,7,44,-1,7,4,7,5,3901
12,7,45,1,0,0,0,1,1
12,7,46,-1,2,3,3,3,1243
12,7,47,1,0,1,0,0,64
12,7,48,-1,2,0,2,3,1043
12,7,49,1,0,0,0,1,1
12,7,50,-1,3,3,7,3,1787
12,7,51,1,0,1,0,0,64
12,7,52,-1,7,5,7,7,3967
12,7,53,1,0,0,0,1,1
12,7,54,-1,7,3,7,6,3838
12,7,55,1,0,1,0,0,64
12,7,56,-1,2,3,6,3,1267
12,7,57,1,0,0,0,1,1
12,8,1,1,0,6,2,6,406
12,8,2,-1,7,4,4,4,3876
12,8,3,1,0,3,3,3,219
12,8,4,-1,4,4,4,0,2336
12,8,5,1,0,0,1,0,8
12,8,6,-1,7,2,2,2,3730
12,8,7,1,0,1,1,1,73
12,8,8,-1,7,3,7,2,3834
12,8,9,1,3,3,3,4,1756
12,8,10,-1,4,0,3,0,2072
12,8,11,1,2,6,3,6,1438
12,8,12,-1,3,0,2,0,1552
12,8,13,1,0,2,0,1,129
12,8,14,-1,7,6,6,6,4022
12,8,15,1,0,1,0,0,64
12,8,16,-1,6,6,6,4,3508
12,8,17,1,0,4,1,4,268
12,8,18,-1,6,4,5,4,3372
12,8,19,1,3,4,3,0,1816
12,8,20,-1,7,7,6,7,4087
12,8,21,1,0,0,0,1,1
12,8,22,-1,5,4,7,4,2876
12,8,23,1,0,1,0,0,64
12,8,24,-1,7,2,4,2,3746
12,8,25,1,0,0,0,1,1
12,8,26,-1,6,7,6,1,3569
12,8,27,1,0,1,0,0,64
12,8,28,-1,7,4,4,4,3876
12,8,29,1,3,6,3,7,1951
12,8,30,-1,2,2,3,2,1178
12,8,31,1,0,0,0,1,1
12,8,32,-1,6,1,5,1,3177
12,8,33,1,0,1,0,0,64
12,8,34,-1,7,1,6,1,3697
12,8,35,1,0,0,0,1,1
12,8,36,-1,5,1,2,1,2641
12,8,37,1,0,1,0,0,64
12,8,38,-1,3,2,0,2,1666
12,8,39,1,0,0,0,1,1
12,8,40,-1,6,1,4,1,3169
12,8,41,1,0,1,0,0,64
12,8,42,-1,4,4,3,4,2332
12,8,43,1,0,0,0,1,1
12,8,44,-1,7,0,7,4,3644
12,8,45,1,0,1,0,0,64
12,8,46,-1,3,4,3,5,1821
12,8,47,1,0,0,0,1,1
12,8,48,-1,3,5,6,5,1909
12,8,49,1,0,1,0,0,64
12,8,50,-1,6,5,6,4,3444
12,8,51,1,0,0,0,1,1
12,8,52,-1,2,1,2,4,1108
12,8,53,1,0,1,0,0,64
12,8,54,-1,6,4,3,4,3356
12,8,55,1,0,0,0,1,1
12,8,56,-1,2,4,2,1,1297
12,8,57,1,0,1,0,0,64
12,8,58,-1,3,4,2,4,1812
12,8,59,1,0,0,0,1,1
12,8,60,-1,7,5,4,5,3941
12,8,61,1,0,1,0,0,64
12,8,62,-1,4,1,5,1,2153
12,8,63,1,0,0,0,1,1
12,8,64,-1,4,5,3,5,2397
12,8,65,1,0,1,0,0,64
12,8,66,-1,3,5,3,2,1882
12,8,67,1,0,0,0,1,1
12,8,68,-1,2,4,2,2,1298
12,8,69,1,0,1,0,0,64
12,8,70,-1,7,4,7,2,3898
12,8,71,1,0,5,1,5,333
12,8,72,-1,2,2,2,3,1171
12,8,73,1,0,7,1,7,463
12,8,74,-1,2,3,3,3,1243
12,8,75,1,1,5,2,5,853
12,8,76,-1,3,3,1,3,1739
12,8,77,1,0,0,0,1,1
12,8,78,-1,1,3,0,3,707
12,8,79,1,1,0,0,0,512
12,8,80,-1,7,2,7,0,3768
12,8,81,1,0,0,1,0,8
12,8,82,-1,5,1,5,0,2664
12,8,83,1,0,1,0,0,64
12,8,84,-1,3,2,3,6,1694
12,8,85,1,0,0,0,1,1
12,8,86,-1,0,3,1,3,203
12,8,87,1,0,1,0,0,64
12,8,88,-1,4,2,4,3,2211
12,8,89,1,0,0,0,1,1
12,9,1,1,0,6,2,6,406
12,9,2,-1,7,6,6,6,4022
12,9,3,1,0,0,1,0,8
12,9,4,-1,7,4,4,4,3876
12,9,5,1,0,1,1,1,73
12,9,6,-1,7,7,5,7,4079
12,9,7,1,2,6,3,6,1438
12,9,8,-1,5,7,7,7,3071
12,9,9,1,0,2,0,1,129
12,9,10,-1,7,7,5,7,4079
12,9,11,1,0,1,0,0,64
12,9,12,-1,5,7,2,7,3031
12,9,13,1,0,0,0,1,1
12,9,14,-1,2,7,1,7,1487
12,9,15,1,0,1,0,0,64
12,9,16,-1,4,4,4,2,2338
12,9,17,1,0,0,0,1,1
12,9,18,-1,4,2,6,2,2226
12,9,19,1,0,1,0,0,64
12,9,20,-1,7,3,5,3,3819
12,9,21,1,0,0,0,1,1
12,9,22,-1,7,5,6,5,3957
12,9,23,1,0,1,0,0,64
12,9,24,-1,6,5,6,4,3444
12,9,25,1,0,0,0,1,1
12,9,26,-1,6,6,4,6,3494
12,9,27,1,0,1,0,0,64
12,9,28,-1,6,2,6,0,3248
12,9,29,1,0,0,0,1,1
12,9,30,-1,5,3,4,3,2787
12,9,31,1,0,1,0,0,64
12,9,32,-1,6,0,6,1,3121
12,9,33,1,0,0,0,1,1
12,9,34,-1,4,3,4,0,2272
12,9,35,1,0,1,0,0,64
12,9,36,-1,1,7,1,6,974
12,9,37,1,0,5,0,6,326
12,9,38,-1,1,6,2,6,918
12,9,39,1,0,4,4,4,292
12,9,40,-1,2,6,1,6,1422
12,9,41,1,1,1,3,1,601
12,9,42,-1,1,6,2,6,918
12,9,43,1,3,1,5,1,1641
12,9,44,-1,2,6,1,6,1422
12,9,45,1,5,1,5,0,2664
12,9,46,-1,1,6,2,6,918
12,9,47,1,0,0,0,1,1
12,9,48,-1,2,6,1,6,1422
12,9,49,1,1,0,3,0,536
12,9,50,-1,1,6,1,4,908
12,9,51,1,0,3,3,3,219
12,9,52,-1,1,4,0,4,772
12,9,53,1,3,0,3,2,1562
12,9,54,-1,6,4,5,4,3372
12,9,55,1,3,3,6,3,1779
12,9,56,-1,0,4,1,4,268
12,9,57,1,5,0,3,0,2584
12,9,58,-1,1,4,0,4,772
12,9,59,1,0,7,4,7,487
12,9,60,-1,0,4,1,4,268
12,9,61,1,3,2,3,5,1693
12,9,62,-1,1,4,0,4,772
12,9,63,1,3,5,3,4,1884
12,9,64,-1,0,4,1,4,268
12,9,65,1,0,1,1,1,73
12,9,66,-1,1,4,1,5,781
12,9,67,1,6,3,6,7,3319
12,9,68,-1,1,5,0,5,837
12,9,69,1,6,7,6,2,3570
12,9,70,-1,0,5,1,5,333
12,9,71,1,0,6,0,0,384
12,9,72,-1,1,5,0,5,837
12,9,73,1,1,1,0,1,577
12,9,74,-1,0,5,0,6,326
12,9,75,1,6,2,6,5,3253
12,9,76,-1,0,6,1,6,398
12,9,77,1,6,5,6,2,3442
12,9,78,-1,1,6,0,6,902
12,9,79,1,4,7,2,7,2519
12,9,80,-1,0,6,1,6,398
12,9,81,1,3,0,4,0,1568
12,9,82,-1,1,6,0,6,902
12,9,83,1,4,0,3,0,2072
12,9,84,-1,0,6,1,6,398
12,9,85,1,3,0,3,2,1562
12,9,86,-1,1,6,0,6,902
12,9,87,1,0,1,0,2,66
12,9,88,-1,0,6,1,6,398
12,9,89,1,6,2,6,3,3251
12,9,90,-1,1,6,0,6,902
12,9,91,1,3,2,2,2,1682
12,9,92,-1,0,6,1,6,398
12,9,93,1,0,2,0,1,129
12,9,94,-1,1,6,0,6,902
12,9,95,1,2,7,2,4,1492
12,9,96,-1,0,6,1,6,398
12,9,97,1,2,2,2,3,1171
12,9,98,-1,1,6,0,6,902
12,9,99,1,0,1,0,4,68
12,9,100,-1,0,6,1,6,398
12,9,101,1,2,3,2,2,1234
12,9,102,-1,1,6,1,7,911
12,9,103,1,6,3,6,2,3314
12,9,104,-1,1,7,0,7,967
12,9,105,1,6,2,4,2,3234
12,9,106,-1,0,7,1,7,463
12,9,107,1,2,2,2,0,1168
12,9,108,-1,1,7,0,7,967
12,9,109,1,0,4,1,4,268
12,9,110,-1,0,7,1,7,463
12,9,111,1,2,0,2,2,1042
12,9,112,-1,1,7,0,7,967
12,9,113,1,2,2,2,0,1168
12,9,114,-1,0,7,1,7,463
12,10,1,1,0,6,2,6,406
12,10,2,-1,7,5,4,5,3941
12,10,3,1,0,3,3,3,219
12,10,4,-1,4,5,5,5,2413
12,10,5,1,0,0,1,0,8
12,10,6,-1,7,1,6,1,3697
12,10,7,1,0,1,1,1,73
12,10,8,-1,7,7,5,7,4079
12,10,9,1,3,3,3,1,1753
12,10,10,-1,7,6,7,5,4029
12,10,11,1,2,6,3,6,1438
12,10,12,-1,7,2,5,2,3754
12,10,13,1,0,2,0,1,129
12,10,14,-1,5,2,4,2,2722
12,10,15,1,0,1,0,0,64
12,10,16,-1,7,5,7,7,3967
12,10,17,1,0,0,0,1,1
12,10,18,-1,4,2,3,2,2202
12,10,19,1,0,1,0,0,64
12,10,20,-1,3,2,4,2,1698
12,10,21,1,0,0,0,1,1
12,10,22,-1,6,1,7,1,3193
12,10,23,1,0,1,0,0,64
12,10,24,-1,4,2,4,3,2211
12,10,25,1,0,0,0,1,1
12,10,26,-1,7,4,6,4,3892
12,10,27,1,0,1,0,0,64
12,10,28,-1,6,4,6,3,3379
12,10,29,1,0,0,0,1,1
12,10,30,-1,7,0,2,0,3600
12,10,31,1,0,1,0,0,64
12,10,32,-1,2,0,2,4,1044
12,10,33,1,0,0,0,1,1
12,10,34,-1,5,7,2,7,3031
12,10,35,1,0,1,0,0,64
12,10,36,-1,7,7,5,7,4079
12,10,37,1,0,0,0,1,1
12,10,38,-1,5,7,7,7,3071
12,10,39,1,0,1,0,0,64
12,10,40,-1,7,1,6,1,3697
12,10,41,1,0,0,0,1,1
12,10,42,-1,2,4,2,5,1301
12,10,43,1,0,1,0,0,64
12,10,44,-1,7,3,7,2,3834
12,10,45,1,0,0,0,1,1
12,10,46,-1,7,2,4,2,3746
12,10,47,1,0,1,0,0,64
12,10,48,-1,4,3,5,3,2283
12,10,49,1,0,0,0,1,1
12,10,50,-1,7,7,6,7,4087
12,11,1,1,0,6,2,6,406
12,11,2,-1,7,0,3,0,3608
12,11,3,1,0,0,1,0,8
12,11,4,-1,7,5,4,5,3941
12,11,5,1,0,1,1,1,73
12,11,6,-1,7,2,3,2,3738
12,11,7,1,2,6,3,6,1438
12,11,8,-1,4,5,5,5,2413
12,11,9,1,0,2,0,1,129
12,11,10,-1,3,0,2,0,1552
12,11,11,1,0,1,0,0,64
12,11,12,-1,7,3,7,2,3834
12,11,13,1,1,1,3,1,601
12,11,14,-1,7,2,4,2,3746
12,11,15,1,0,0,0,1,1
12,11,16,-1,7,7,6,7,4087
12,11,17,1,0,1,0,0,64
12,11,18,-1,2,0,3,0,1048
12,11,19,1,0,0,0,1,1
12,11,20,-1,7,4,7,2,3898
12,11,21,1,0,1,0,0,64
12,11,22,-1,5,5,3,5,2909
12,11,23,1,0,4,1,4,268
12,11,24,-1,3,5,2,5,1877
12,11,25,1,0,0,0,1,1
12,11,26,-1,4,2,2,2,2194
12,11,27,1,0,1,1,1,73
12,11,28,-1,6,7,6,5,3573
12,11,29,1,3,6,3,7,1951
12,11,30,-1,7,6,7,5,4029
12,11,31,1,1,4,5,4,812
12,11,32,-1,6,5,6,6,3446
12,11,33,1,0,3,1,3,203
12,11,34,-1,2,2,2,0,1168
12,11,35,1,5,4,5,5,2861
12,11,36,-1,6,6,1,6,3470
12,11,37,1,0,5,1,5,333
12,11,38,-1,1,6,1,7,911
12,11,39,1,1,0,0,0,512
12,11,40,-1,7,5,7,7,3967
12,11,41,1,0,0,0,2,2
12,11,42,-1,1,7,2,7,983
12,11,43,1,1,3,3,3,731
12,11,44,-1,2,0,1,0,1032
12,11,45,1,5,5,5,6,2926
12,11,46,-1,2,7,2,3,1491
12,11,47,1,3,3,3,6,1758
12,11,48,-1,2,3,2,4,1236
12,11,49,1,0,2,0,1,129
12,11,50,-1,3,0,4,0,1568
12,11,51,1,5,6,5,4,2988
12,11,52,-1,1,0,0,0,512
12,11,53,1,5,4,4,4,2852
12,11,54,-1,0,0,1,0,8
12,11,55,1,3,6,3,0,1944
12,11,56,-1,1,0,0,0,512
12,11,57,1,1,5,1,7,847
12,11,58,-1,0,0,1,0,8
12,11,59,1,1,1,4,1,609
12,11,60,-1,1,0,0,0,512
12,11,61,1,1,7,1,5,973
12,11,62,-1,0,0,1,0,8
12,11,63,1,1,5,1,4,844
12,11,64,-1,1,0,0,0,512
12,11,65,1,4,1,5,1,2153
12,11,66,-1,0,0,1,0,8
12,11,67,1,0,1,0,4,68
12,11,68,-1,1,0,0,0,512
12,11,69,1,4,4,6,4,2356
12,11,70,-1,0,0,1,0,8
12,11,71,1,5,1,5,3,2667
12,11,72,-1,4,0,5,0,2088
12,11,73,1,6,4,5,4,3372
12,11,74,-1,1,0,0,0,512
12,11,75,1,5,4,5,7,2863
12,11,76,-1,0,0,1,0,8
12,11,77,1,5,7,3,7,3039
12,11,78,-1,1,0,0,0,512
12,11,79,1,0,4,0,2,258
12,11,80,-1,0,0,1,0,8
12,11,81,1,5,3,4,3,2787
12,11,82,-1,5,0,4,0,2592
12,11,83,1,4,3,4,6,2278
12,11,84,-1,1,0,0,0,512
12,11,85,1,0,2,0,3,131
12,11,86,-1,7,2,3,2,3738
12,11,87,1,4,6,4,5,2469
12,11,88,-1,7,1,7,3,3707
12,11,89,1,1,4,1,3,779
12,11,90,-1,7,3,7,2,3834
12,11,91,1,0,3,0,2,194
12,11,92,-1,0,0,1,0,8
12,11,93,1,0,2,0,3,131
12,11,94,-1,7,7,7,6,4094
12,11,95,1,1,3,1,4,716
12,11,96,-1,7,2,6,2,3762
12,11,97,1,0,3,1,3,203
12,11,98,-1,6,2,6,5,3253
12,11,99,1,3,7,7,7,2047
12,11,100,-1,7,6,7,4,4028
12,11,101,1,0,7,1,7,463
12,11,102,-1,1,0,0,0,512
12,11,103,1,1,4,0,4,772
12,11,104,-1,3,2,5,2,1706
12,11,105,1,4,5,4,7,2407
12,11,106,-1,7,4,7,5,3901
12,11,107,1,0,4,1,4,268
12,11,108,-1,0,0,1,0,8
12,11,109,1,4,7,4,1,2529
12,11,110,-1,5,2,7,2,2746
12,11,111,1,1,3,0,3,707
12,11,112,-1,4,0,7,0,2104
12,11,113,1,4,1,4,6,2150
12,12,1,1,0,6,2,6,406
12,12,2,-1,7,5,6,5,3957
12,12,3,1,0,0,1,0,8
12,12,4,-1,7,1,6,1,3697
12,12,5,1,0,1,1,1,73
12,12,6,-1,7,4,4,4,3876
12,12,7,1,2,6,3,6,1438
12,12,8,-1,7,6,7,5,4029
12,12,9,1,0,2,0,1,129
12,12,10,-1,4,4,4,2,2338
12,12,11,1,0,1,0,0,64
12,12,12,-1,7,2,5,2,3754
12,12,13,1,0,0,0,1,1
12,12,14,-1,5,2,6,2,2738
12,12,15,1,0,1,0,0,64
12,12,16,-1,7,7,5,7,4079
12,12,17,1,0,0,0,1,1
12,12,18,-1,4,2,0,2,2178
12,12,19,1,0,1,0,0,64
12,12,20,-1,7,0,7,1,3641
12,12,21,1,0,0,0,1,1
12,12,22,-1,7,3,4,3,3811
12,12,23,1,0,1,0,0,64
12,12,24,-1,6,2,3,2,3226
12,12,25,1,0,0,0,1,1
12,12,26,-1,7,5,7,2,3962
12,12,27,1,0,1,0,0,64
12,12,28,-1,4,3,6,3,2291
12,12,29,1,0,0,0,1,1
12,12,30,-1,6,3,4,3,3299
12,12,31,1,0,1,0,0,64
12,12,32,-1,7,2,7,4,3772
12,12,33,1,0,0,0,1,1
12,12,34,-1,7,4,5,4,3884
12,12,35,1,0,1,0,0,64
12,12,36,-1,3,2,2,2,1682
12,12,37,1,0,0,0,1,1
12,12,38,-1,5,7,7,7,3071
12,12,39,1,0,1,0,0,64
12,12,40,-1,6,1,6,4,3188
12,12,41,1,0,0,0,1,1
12,12,42,-1,6,5,1,5,3405
12,12,43,1,0,1,0,0,64
12,12,44,-1,5,4,2,4,2836
12,12,45,1,0,0,0,1,1
12,12,46,-1,4,3,4,0,2272
12,12,47,1,0,1,0,0,64
12,12,48,-1,4,0,6,0,2096
