iteration,game_number,move_number,player,from_row,from_col,to_row,to_col,action_id
16,7,167,1,1,5,0,5,837
16,8,1,1,0,6,2,6,406
16,8,2,-1,7,5,3,5,3933
16,8,3,1,0,3,3,3,219
16,8,4,-1,7,2,5,2,3754
16,8,5,1,0,0,1,0,8
16,8,6,-1,5,2,5,5,2733
16,8,7,1,2,6,3,6,1438
16,8,8,-1,7,1,3,1,3673
16,8,9,1,0,1,1,1,73
16,8,10,-1,7,7,3,7,4063
16,8,11,1,0,4,2,4,276
16,8,12,-1,3,1,2,1,1617
16,8,13,1,1,0,0,0,512
16,8,14,-1,2,1,3,1,1113
16,8,15,1,0,0,4,0,32
16,8,16,-1,3,1,2,1,1617
16,8,17,1,2,4,4,4,1316
16,8,18,-1,7,3,6,3,3827
16,8,19,1,0,5,4,5,357
16,8,20,-1,2,1,3,1,1113
16,8,21,1,4,5,3,5,2397
16,8,22,-1,3,7,7,7,2047
16,8,23,1,4,4,4,2,2338
16,8,24,-1,7,6,6,6,4022
16,8,25,1,4,0,3,0,2072
16,8,26,-1,5,5,4,5,2917
16,8,27,1,3,0,6,0,1584
16,8,28,-1,6,6,5,6,3502
16,8,29,1,6,0,6,1,3121
16,8,30,-1,4,5,5,5,2413
16,8,31,1,0,2,0,1,129
16,8,32,-1,5,5,4,5,2917
16,8,33,1,1,1,5,1,617
16,8,34,-1,4,5,5,5,2413
16,8,35,1,5,1,2,1,2641
16,8,36,-1,7,4,1,4,3852
16,8,37,1,3,5,3,4,1884
16,8,38,-1,1,4,0,4,772
16,8,39,1,2,1,4,1,1121
16,8,40,-1,5,6,3,6,2974
16,8,41,1,0,1,0,0,64
16,8,42,-1,3,6,2,6,1942
16,8,43,1,0,0,1,0,8
16,8,44,-1,2,6,2,5,1429
16,8,45,1,0,7,0,6,454
16,8,46,-1,2,5,1,5,1357
16,8,47,1,0,6,0,1,385
16,8,48,-1,1,5,0,5,837
16,8,49,1,3,4,3,5,1821
16,8,50,-1,0,5,1,5,333
16,8,51,1,0,1,1,1,73
16,8,52,-1,1,5,0,5,837
16,8,53,1,1,1,2,1,593
16,8,54,-1,0,5,1,5,333
16,8,55,1,4,1,5,1,2153
16,8,56,-1,1,5,0,5,837
16,8,57,1,2,1,2,4,1108
16,8,58,-1,0,5,1,5,333
16,8,59,1,2,4,6,4,1332
16,8,60,-1,7,7,7,6,4094
16,8,61,1,6,4,6,6,3382
16,8,62,-1,7,6,7,7,4031
16,8,63,1,1,0,5,0,552
16,8,64,-1,7,7,7,6,4094
16,8,65,1,4,2,5,2,2218
16,8,66,-1,1,5,1,0,840
16,8,67,1,6,6,6,2,3506
16,8,68,-1,7,6,6,6,4022
16,8,69,1,5,2,2,2,2706
16,8,70,-1,6,6,4,6,3494
16,8,71,1,6,2,6,5,3253
16,8,72,-1,4,6,5,6,2478
16,8,73,1,2,2,2,3,1171
16,8,74,-1,1,0,2,0,528
16,8,75,1,6,1,6,4,3188
16,8,76,-1,2,0,1,0,1032
16,8,77,1,2,3,3,3,1243
16,8,78,-1,1,0,2,0,528
16,8,79,1,6,4,7,4,3388
16,8,80,-1,2,0,1,0,1032
16,8,81,1,7,4,5,4,3884
16,8,82,-1,1,0,2,0,528
16,8,83,1,5,1,6,1,2673
16,8,84,-1,2,0,1,0,1032
16,8,85,1,6,5,6,4,3444
16,8,86,-1,1,0,0,0,512
16,8,87,1,3,3,7,3,1787
16,8,88,-1,0,0,1,0,8
16,8,89,1,7,3,4,3,3811
16,8,90,-1,1,0,0,0,512
16,8,91,1,6,1,7,1,3193
16,8,92,-1,0,0,1,0,8
16,8,93,1,4,3,6,3,2291
16,8,94,-1,1,0,2,0,528
16,8,95,1,5,4,5,2,2858
16,8,96,-1,2,0,1,0,1032
16,8,97,1,6,4,7,4,3388
16,8,98,-1,1,0,2,0,528
16,8,99,1,6,3,4,3,3299
16,8,100,-1,2,0,1,0,1032
16,8,101,1,5,2,3,2,2714
16,8,102,-1,1,0,0,0,512
16,8,103,1,3,2,7,2,1722
16,8,104,-1,0,0,1,0,8
16,8,105,1,7,4,6,4,3892
16,8,106,-1,1,0,0,0,512
16,8,107,1,7,2,5,2,3754
16,8,108,-1,0,0,1,0,8
16,8,109,1,6,4,1,4,3340
16,8,110,-1,5,6,2,6,2966
16,8,111,1,1,4,0,4,772
16,8,112,-1,5,5,4,5,2917
16,8,113,1,0,4,0,6,262
16,8,114,-1,1,0,2,0,528
16,8,115,1,5,2,7,2,2746
16,8,116,-1,2,0,4,0,1056
16,8,117,1,0,6,1,6,398
16,8,118,-1,2,6,3,6,1438
16,8,119,1,1,6,0,6,902
16,8,120,-1,4,0,0,0,2048
16,8,121,1,7,2,7,4,3772
16,8,122,-1,0,0,1,0,8
16,8,123,1,7,1,7,3,3707
16,8,124,-1,1,0,0,0,512
16,8,125,1,7,3,6,3,3827
16,8,126,-1,0,0,1,0,8
16,8,127,1,7,4,2,4,3860
16,8,128,-1,1,0,0,0,512
16,8,129,1,6,3,6,1,3313
16,8,130,-1,0,0,1,0,8
16,8,131,1,2,4,2,2,1298
16,8,132,-1,1,0,2,0,528
16,8,133,1,0,6,1,6,398
16,8,134,-1,2,0,3,0,1048
16,8,135,1,6,1,6,5,3189
16,8,136,-1,3,0,2,0,1552
16,8,137,1,2,2,4,2,1186
16,8,138,-1,2,0,1,0,1032
16,8,139,1,4,2,0,2,2178
16,8,140,-1,1,0,0,0,512
16,8,141,1,1,6,1,2,906
16,8,142,-1,3,6,2,6,1942
16,8,143,1,1,2,1,1,649
16,8,144,-1,0,0,1,0,8
16,8,145,1,0,2,0,7,135
16,8,146,-1,2,6,2,3,1427
16,8,147,1,0,7,2,7,471
16,8,148,-1,4,5,3,5,2397
16,8,149,1,2,7,2,5,1493
16,8,150,-1,2,3,1,3,1227
16,8,151,1,6,5,6,3,3443
16,8,152,-1,1,0,0,0,512
16,8,153,1,6,3,6,0,3312
16,8,154,-1,0,0,1,0,8
16,8,155,1,2,5,5,5,1389
16,8,156,-1,1,3,4,3,739
16,8,157,1,5,5,5,2,2922
16,8,158,-1,1,0,0,0,512
16,8,159,1,5,2,5,6,2734
16,8,160,-1,0,0,1,0,8
16,8,161,1,5,6,2,6,2966
16,8,162,-1,1,0,0,0,512
16,8,163,1,2,6,2,5,1429
16,8,164,-1,0,0,1,0,8
16,8,165,1,2,5,2,7,1367
16,8,166,-1,1,0,0,0,512
16,8,167,1,2,7,2,6,1494
16,8,168,-1,4,3,4,0,2272
16,8,169,1,2,6,1,6,1422
16,8,170,-1,0,0,1,0,8
16,8,171,1,1,6,3,6,926
16,8,172,-1,1,0,0,0,512
16,8,173,1,3,6,2,6,1942
16,8,174,-1,0,0,1,0,8
16,8,175,1,2,6,3,6,1438
16,8,176,-1,1,0,0,0,512
16,8,177,1,3,6,3,5,1949
16,8,178,-1,0,0,1,0,8
16,8,179,1,3,5,1,5,1869
16,8,180,-1,1,0,0,0,512
16,8,181,1,1,5,5,5,877
16,8,182,-1,0,0,1,0,8
16,8,183,1,5,5,0,5,2885
16,8,184,-1,1,0,0,0,512
16,8,185,1,0,5,1,5,333
16,8,186,-1,0,0,1,0,8
16,8,187,1,1,5,0,5,837
16,8,188,-1,1,0,0,0,512
16,8,189,1,0,5,5,5,365
16,8,190,-1,0,0,1,0,8
16,8,191,1,5,5,5,0,2920
16,8,192,-1,1,0,0,0,512
16,9,1,1,0,6,2,6,406
16,9,2,-1,7,2,3,2,3738
16,9,3,1,0,0,1,0,8
16,9,4,-1,7,0,2,0,3600
16,9,5,1,0,1,1,1,73
16,9,6,-1,7,4,1,4,3852
16,9,7,1,0,2,0,1,129
16,9,8,-1,7,7,5,7,4079
16,9,9,1,0,1,0,0,64
16,9,10,-1,7,6,6,6,4022
16,9,11,1,0,0,0,1,1
16,9,12,-1,1,4,1,5,781
16,9,13,1,0,1,0,0,64
16,9,14,-1,2,0,3,0,1048
16,9,15,1,0,0,0,1,1
16,9,16,-1,1,5,3,5,861
16,9,17,1,0,1,0,0,64
16,9,18,-1,7,3,6,3,3827
16,9,19,1,0,0,0,1,1
16,9,20,-1,7,5,7,2,3962
16,9,21,1,0,1,0,0,64
16,9,22,-1,3,5,6,5,1909
16,9,23,1,0,0,0,1,1
16,9,24,-1,3,0,2,0,1552
16,9,25,1,0,1,0,0,64
16,9,26,-1,2,0,3,0,1048
16,9,27,1,0,0,0,1,1
16,9,28,-1,5,7,5,5,3053
16,9,29,1,0,1,0,0,64
16,9,30,-1,3,0,2,0,1552
16,9,31,1,0,0,0,1,1
16,9,32,-1,2,0,3,0,1048
16,9,33,1,0,1,0,0,64
16,9,34,-1,6,6,4,6,3494
16,9,35,1,0,3,3,3,219
16,9,36,-1,4,6,3,6,2462
16,9,37,1,0,7,1,7,463
16,9,38,-1,6,5,6,7,3447
16,9,39,1,0,5,4,5,357
16,9,40,-1,3,0,2,0,1552
16,9,41,1,0,4,2,4,276
16,9,42,-1,3,2,2,2,1682
16,9,43,1,0,0,0,1,1
16,9,44,-1,2,0,3,0,1048
16,9,45,1,4,5,3,5,2397
16,9,46,-1,3,0,2,0,1552
16,9,47,1,0,1,0,0,64
16,9,48,-1,2,0,3,0,1048
16,9,49,1,0,0,0,1,1
16,9,50,-1,2,2,1,2,1162
16,9,51,1,2,4,6,4,1332
16,9,52,-1,1,2,0,2,642
16,9,53,1,1,0,0,0,512
16,9,54,-1,0,2,0,3,131
16,9,55,1,1,7,4,7,999
16,9,56,-1,0,3,0,7,199
16,9,57,1,6,4,1,4,3340
16,9,58,-1,0,7,1,7,463
16,9,59,1,0,0,1,0,8
16,9,60,-1,1,7,2,7,983
16,9,61,1,1,4,4,4,804
16,9,62,-1,2,7,1,7,1487
16,9,63,1,1,1,1,4,588
16,9,64,-1,1,7,2,7,983
16,9,65,1,2,6,2,5,1429
16,9,66,-1,2,7,1,7,1487
16,9,67,1,0,1,0,4,68
16,9,68,-1,3,0,2,0,1552
16,9,69,1,0,4,0,3,259
16,9,70,-1,1,7,2,7,983
16,9,71,1,0,3,0,0,192
16,9,72,-1,2,0,3,0,1048
16,9,73,1,1,0,1,3,523
16,9,74,-1,3,0,2,0,1552
16,9,75,1,4,4,4,2,2338
16,9,76,-1,2,0,1,0,1032
16,9,77,1,1,4,7,4,828
16,9,78,-1,3,6,2,6,1942
16,9,79,1,1,3,0,3,707
16,9,80,-1,1,0,2,0,528
16,9,81,1,4,2,5,2,2218
16,9,82,-1,2,0,1,0,1032
16,9,83,1,5,2,5,3,2731
16,9,84,-1,7,2,5,2,3754
16,9,85,1,0,0,0,1,1
16,9,86,-1,1,0,0,0,512
16,9,87,1,0,1,5,1,105
16,9,88,-1,0,0,1,0,8
16,9,89,1,7,4,5,4,3884
16,9,90,-1,1,0,0,0,512
16,9,91,1,5,1,3,1,2649
16,9,92,-1,0,0,1,0,8
16,9,93,1,5,4,5,3,2859
16,9,94,-1,1,0,0,0,512
16,9,95,1,3,1,4,1,1633
16,9,96,-1,0,0,1,0,8
16,9,97,1,0,3,0,6,198
16,9,98,-1,1,0,0,0,512
16,9,99,1,4,1,0,1,2113
16,9,100,-1,0,0,1,0,8
16,9,101,1,5,3,2,3,2771
16,9,102,-1,1,0,0,0,512
16,9,103,1,0,1,0,4,68
16,9,104,-1,0,0,1,0,8
16,9,105,1,2,3,3,3,1243
16,9,106,-1,1,0,0,0,512
16,9,107,1,3,3,3,5,1757
16,9,108,-1,0,0,1,0,8
16,9,109,1,3,5,3,0,1880
16,9,110,-1,1,0,0,0,512
16,9,111,1,3,0,3,4,1564
16,9,112,-1,0,0,1,0,8
16,9,113,1,3,4,5,4,1836
16,9,114,-1,1,0,0,0,512
16,9,115,1,0,4,4,4,292
16,9,116,-1,0,0,1,0,8
16,9,117,1,5,4,5,1,2857
16,9,118,-1,1,0,0,0,512
16,9,119,1,0,6,0,1,385
16,9,120,-1,0,0,1,0,8
16,9,121,1,4,4,6,4,2356
16,9,122,-1,1,0,0,0,512
16,9,123,1,5,1,5,4,2668
16,9,124,-1,0,0,1,0,8
16,9,125,1,0,1,0,2,66
16,9,126,-1,1,0,0,0,512
16,9,127,1,0,2,0,7,135
16,9,128,-1,0,0,1,0,8
16,9,129,1,0,7,0,6,454
16,9,130,-1,1,0,1,3,523
16,9,131,1,5,4,5,0,2856
16,9,132,-1,5,5,5,4,2924
16,9,133,1,5,0,7,0,2616
16,9,134,-1,1,3,0,3,707
16,9,135,1,7,0,2,0,3600
16,9,136,-1,0,3,1,3,203
16,9,137,1,0,6,0,2,386
16,9,138,-1,1,3,0,3,707
16,9,139,1,6,4,6,5,3381
16,10,1,1,0,6,2,6,406
16,10,2,-1,7,7,3,7,4063
16,10,3,1,0,3,3,3,219
16,10,4,-1,7,4,4,4,3876
16,10,5,1,0,0,1,0,8
16,10,6,-1,4,4,2,4,2324
16,10,7,1,2,6,3,6,1438
16,10,8,-1,7,5,4,5,3941
16,10,9,1,0,1,1,1,73
16,10,10,-1,2,4,1,4,1292
16,10,11,1,0,2,0,1,129
16,10,12,-1,7,2,4,2,3746
16,10,13,1,0,1,0,0,64
16,10,14,-1,1,4,5,4,812
16,10,15,1,0,0,0,1,1
16,10,16,-1,5,4,5,5,2861
16,10,17,1,0,1,0,0,64
16,10,18,-1,7,1,6,1,3697
16,10,19,1,0,0,0,1,1
16,10,20,-1,7,3,7,2,3834
16,10,21,1,3,3,3,4,1756
16,10,22,-1,7,6,7,5,4029
16,10,23,1,0,1,0,0,64
16,10,24,-1,7,2,7,4,3772
16,10,25,1,0,0,0,1,1
16,10,26,-1,7,0,7,2,3642
16,10,27,1,0,1,0,0,64
16,10,28,-1,7,4,4,4,3876
16,10,29,1,0,0,0,1,1
16,10,30,-1,7,2,5,2,3754
16,10,31,1,0,1,0,0,64
16,10,32,-1,5,2,7,2,2746
16,10,33,1,0,0,0,1,1
16,10,34,-1,6,1,4,1,3169
16,10,35,1,0,1,0,0,64
16,10,36,-1,7,2,7,0,3768
16,10,37,1,0,0,0,1,1
16,10,38,-1,7,0,7,2,3642
16,10,39,1,0,1,0,0,64
16,10,40,-1,4,1,3,1,2137
16,10,41,1,0,0,0,1,1
16,10,42,-1,3,1,2,1,1617
16,10,43,1,1,1,1,2,586
16,10,44,-1,2,1,3,1,1113
16,10,45,1,0,1,0,3,67
16,10,46,-1,3,1,2,1,1617
16,10,47,1,0,3,1,3,203
16,10,48,-1,2,1,1,1,1097
16,10,49,1,0,4,0,3,259
16,10,50,-1,1,1,0,1,577
16,10,51,1,0,7,2,7,471
16,10,52,-1,0,1,1,1,73
16,10,53,1,1,2,0,2,642
16,10,54,-1,1,1,0,1,577
16,10,55,1,0,3,0,4,196
16,10,56,-1,0,1,1,1,73
16,10,57,1,0,4,1,4,268
16,10,58,-1,7,2,7,0,3768
16,10,59,1,0,5,1,5,333
16,10,60,-1,5,5,5,4,2924
16,10,61,1,0,2,0,5,133
16,10,62,-1,5,4,5,2,2858
16,10,63,1,2,7,2,1,1489
16,10,64,-1,7,0,7,4,3644
16,10,65,1,1,3,1,1,713
16,10,66,-1,7,4,7,2,3898
16,10,67,1,2,1,3,1,1113
16,10,68,-1,3,7,2,7,2007
16,10,69,1,0,5,0,4,324
16,10,70,-1,2,7,1,7,1487
16,10,71,1,1,0,0,0,512
16,10,72,-1,4,2,4,3,2211
16,10,73,1,3,1,3,4,1628
16,10,74,-1,7,5,6,5,3957
16,10,75,1,1,5,2,5,853
16,10,76,-1,7,2,7,0,3768
16,10,77,1,0,0,1,0,8
16,10,78,-1,1,7,0,7,967
16,10,79,1,0,4,0,2,258
16,10,80,-1,7,0,7,4,3644
16,10,81,1,1,0,6,0,560
16,10,82,-1,0,7,1,7,463
16,10,83,1,6,0,0,0,3072
16,10,84,-1,4,5,3,5,2397
16,10,85,1,0,0,1,0,8
16,10,86,-1,1,7,0,7,967
16,10,87,1,0,2,0,3,131
16,10,88,-1,7,4,7,5,3901
16,10,89,1,0,3,1,3,203
16,10,90,-1,0,7,0,6,454
16,10,91,1,1,0,0,0,512
16,10,92,-1,0,6,1,6,398
16,10,93,1,0,0,0,6,6
16,10,94,-1,5,2,5,3,2731
16,10,95,1,1,1,3,1,601
16,10,96,-1,1,6,2,6,918
16,10,97,1,3,1,0,1,1601
16,10,98,-1,2,6,1,6,1422
16,10,99,1,0,6,0,2,386
16,10,100,-1,7,5,7,6,3966
16,10,101,1,0,2,0,7,135
16,10,102,-1,7,6,5,6,4014
16,10,103,1,0,7,0,5,453
16,10,104,-1,4,3,4,1,2273
16,10,105,1,0,5,0,7,327
16,10,106,-1,5,6,5,5,2989
16,10,107,1,0,7,1,7,463
16,10,108,-1,6,5,6,6,3446
16,10,109,1,0,1,1,1,73
16,10,110,-1,6,6,4,6,3494
16,10,111,1,1,1,0,1,577
16,10,112,-1,5,3,4,3,2787
16,10,113,1,0,1,1,1,73
16,10,114,-1,4,6,3,6,2462
16,10,115,1,1,1,0,1,577
16,10,116,-1,4,3,6,3,2291
16,10,117,1,0,1,1,1,73
16,10,118,-1,3,5,4,5,1893
16,10,119,1,1,1,0,1,577
16,10,120,-1,4,1,7,1,2169
16,10,121,1,0,1,1,1,73
16,10,122,-1,7,1,3,1,3673
16,10,123,1,1,1,0,1,577
16,10,124,-1,4,5,3,5,2397
16,10,125,1,0,1,1,1,73
16,10,126,-1,4,4,5,4,2348
16,10,127,1,1,1,0,1,577
16,10,128,-1,3,6,3,7,1951
16,10,129,1,0,1,1,1,73
16,10,130,-1,6,3,4,3,3299
16,10,131,1,1,1,0,1,577
16,10,132,-1,4,3,4,7,2279
16,10,133,1,0,1,1,1,73
16,10,134,-1,4,7,4,0,2528
16,10,135,1,1,1,0,1,577
16,10,136,-1,5,4,4,4,2852
16,10,137,1,0,1,1,1,73
16,10,138,-1,5,5,5,1,2921
16,10,139,1,1,1,0,1,577
16,10,140,-1,5,1,5,4,2668
16,10,141,1,0,1,1,1,73
16,10,142,-1,3,1,3,0,1624
16,10,143,1,1,1,0,1,577
16,10,144,-1,4,4,4,2,2338
16,10,145,1,0,1,1,1,73
16,10,146,-1,3,5,4,5,1893
16,10,147,1,1,1,0,1,577
16,10,148,-1,4,2,2,2,2194
16,10,149,1,0,1,1,1,73
16,10,150,-1,2,2,0,2,1154
16,10,151,1,1,1,0,1,577
16,10,152,-1,4,0,7,0,2104
16,10,153,1,0,1,1,1,73
16,10,154,-1,0,2,0,7,135
16,10,155,1,1,3,5,3,747
16,10,156,-1,4,5,3,5,2397
16,10,157,1,5,3,2,3,2771
16,10,158,-1,0,7,1,7,463
16,10,159,1,1,4,2,4,788
16,10,160,-1,1,7,0,7,967
16,10,161,1,2,3,3,3,1243
16,10,162,-1,0,7,1,7,463
16,10,163,1,1,1,0,1,577
16,10,164,-1,1,7,0,7,967
16,10,165,1,0,1,0,6,70
16,10,166,-1,0,7,1,7,463
16,10,167,1,2,4,2,2,1298
16,10,168,-1,5,4,5,5,2861
16,10,169,1,0,6,0,4,388
16,10,170,-1,1,7,0,7,967
16,10,171,1,3,3,3,2,1754
16,10,172,-1,0,7,1,7,463
16,10,173,1,0,4,1,4,268
16,10,174,-1,3,0,2,0,1552
16,10,175,1,1,4,4,4,804
16,10,176,-1,1,7,0,7,967
16,10,177,1,2,5,2,3,1363
16,10,178,-1,2,0,3,0,1048
16,10,179,1,4,4,4,0,2336
16,10,180,-1,0,7,1,7,463
16,10,181,1,2,3,4,3,1251
16,10,182,-1,1,7,1,4,972
16,10,183,1,4,0,4,2,2082
16,10,184,-1,1,4,0,4,772
16,10,185,1,4,3,4,6,2278
16,10,186,-1,0,4,1,4,268
16,10,187,1,4,2,6,2,2226
16,10,188,-1,1,4,0,4,772
16,10,189,1,4,6,4,5,2469
16,10,190,-1,0,4,1,4,268
16,10,191,1,6,2,6,5,3253
16,10,192,-1,1,4,1,7,783
16,10,193,1,2,2,2,4,1172
16,10,194,-1,1,7,0,7,967
16,10,195,1,2,4,2,3,1299
16,10,196,-1,0,7,1,7,463
16,10,197,1,6,5,7,5,3453
16,10,198,-1,1,7,0,7,967
16,10,199,1,7,5,7,6,3966
16,10,200,-1,0,7,1,7,463
16,10,201,1,2,3,2,6,1238
16,10,202,-1,1,7,0,7,967
16,10,203,1,7,6,7,7,4031
16,10,204,-1,0,7,1,7,463
16,10,205,1,7,7,7,1,4089
16,10,206,-1,3,0,2,0,1552
16,10,207,1,7,1,3,1,3673
16,10,208,-1,1,7,0,7,967
16,10,209,1,3,1,7,1,1657
16,10,210,-1,0,7,1,7,463
16,10,211,1,2,6,2,5,1429
16,10,212,-1,2,0,1,0,1032
16,10,213,1,4,5,5,5,2413
16,10,214,-1,1,0,0,0,512
16,10,215,1,2,5,2,3,1363
16,10,216,-1,0,0,1,0,8
16,10,217,1,2,3,4,3,1251
16,10,218,-1,1,0,0,0,512
16,10,219,1,7,1,7,5,3709
16,10,220,-1,0,0,1,0,8
16,10,221,1,5,5,0,5,2885
16,10,222,-1,1,0,0,0,512
16,10,223,1,4,3,4,0,2272
16,10,224,-1,0,0,1,0,8
16,10,225,1,7,5,3,5,3933
16,10,226,-1,1,0,0,0,512
16,10,227,1,3,5,1,5,1869
16,10,228,-1,0,0,1,0,8
16,10,229,1,0,5,3,5,349
16,10,230,-1,1,0,0,0,512
16,10,231,1,3,5,6,5,1909
16,10,232,-1,0,0,1,0,8
16,10,233,1,6,5,5,5,3437
16,10,234,-1,1,0,0,0,512
16,10,235,1,5,5,1,5,2893
16,10,236,-1,0,0,1,0,8
16,11,1,1,0,6,2,6,406
16,11,2,-1,7,4,4,4,3876
16,11,3,1,0,3,3,3,219
16,11,4,-1,4,4,2,4,2324
16,11,5,1,3,3,3,4,1756
16,11,6,-1,7,1,6,1,3697
16,11,7,1,0,4,1,4,268
16,11,8,-1,6,1,6,3,3187
16,11,9,1,0,0,1,0,8
16,11,10,-1,7,5,2,5,3925
16,11,11,1,0,1,1,1,73
16,11,12,-1,7,2,4,2,3746
16,11,13,1,2,6,3,6,1438
16,11,14,-1,7,3,7,2,3834
16,11,15,1,0,2,0,1,129
16,11,16,-1,4,2,6,2,2226
16,11,17,1,0,1,0,0,64
16,11,18,-1,6,2,5,2,3242
16,11,19,1,0,0,0,1,1
16,11,20,-1,7,2,7,4,3772
16,11,21,1,0,1,0,0,64
16,11,22,-1,6,3,6,1,3313
16,11,23,1,0,0,0,1,1
16,11,24,-1,6,1,6,3,3187
16,11,25,1,0,1,0,0,64
16,11,26,-1,7,4,7,5,3901
16,11,27,1,0,0,0,1,1
16,11,28,-1,2,5,1,5,1357
16,11,29,1,0,1,0,0,64
16,11,30,-1,6,3,1,3,3275
16,11,31,1,0,0,0,1,1
16,11,32,-1,5,2,6,2,2738
16,11,33,1,0,1,0,0,64
16,11,34,-1,6,2,6,4,3252
16,11,35,1,0,0,0,1,1
16,11,36,-1,6,4,6,5,3381
16,11,37,1,0,1,0,0,64
16,11,38,-1,7,0,2,0,3600
16,11,39,1,0,0,0,1,1
16,11,40,-1,7,5,7,1,3961
16,11,41,1,0,1,0,0,64
16,11,42,-1,6,5,6,3,3443
16,11,43,1,0,0,0,1,1
16,11,44,-1,7,1,6,1,3697
16,11,45,1,0,1,0,0,64
16,11,46,-1,1,3,0,3,707
16,11,47,1,0,0,0,1,1
16,11,48,-1,6,3,4,3,3299
16,11,49,1,0,1,0,0,64
16,11,50,-1,7,6,7,5,4029
16,11,51,1,0,0,0,1,1
16,11,52,-1,7,5,4,5,3941
16,11,53,1,0,1,0,0,64
16,11,54,-1,2,0,3,0,1048
16,11,55,1,0,0,0,1,1
16,11,56,-1,6,1,6,5,3189
16,11,57,1,0,1,0,0,64
16,11,58,-1,4,3,4,0,2272
16,11,59,1,0,0,0,1,1
16,11,60,-1,3,0,3,3,1563
16,11,61,1,0,1,0,0,64
16,11,62,-1,6,5,6,3,3443
16,11,63,1,0,0,0,1,1
16,11,64,-1,3,3,3,2,1754
16,11,65,1,0,1,0,0,64
16,11,66,-1,1,5,2,5,853
16,11,67,1,0,0,0,1,1
16,11,68,-1,7,7,5,7,4079
16,11,69,1,0,1,0,0,64
16,11,70,-1,6,3,6,2,3314
16,11,71,1,0,0,0,1,1
16,11,72,-1,5,7,2,7,3031
16,11,73,1,0,1,0,0,64
16,11,74,-1,2,7,5,7,1519
16,11,75,1,0,0,0,1,1
16,11,76,-1,4,5,3,5,2397
16,11,77,1,0,1,0,0,64
16,11,78,-1,3,5,7,5,1917
16,11,79,1,0,0,0,1,1
16,11,80,-1,6,2,5,2,3242
16,11,81,1,0,1,0,0,64
16,11,82,-1,7,5,7,7,3967
16,11,83,1,0,0,0,1,1
16,11,84,-1,4,0,5,0,2088
16,11,85,1,0,1,0,0,64
16,11,86,-1,5,2,5,5,2733
16,11,87,1,0,0,0,1,1
16,11,88,-1,5,5,5,6,2926
16,11,89,1,0,1,0,0,64
16,11,90,-1,7,7,6,7,4087
16,11,91,1,0,0,0,1,1
16,11,92,-1,3,2,2,2,1682
16,11,93,1,0,1,0,0,64
16,11,94,-1,2,2,2,3,1171
16,11,95,1,0,0,0,1,1
16,11,96,-1,5,6,6,6,2998
16,11,97,1,0,1,0,0,64
16,11,98,-1,6,6,7,6,3518
16,11,99,1,0,0,0,1,1
16,11,100,-1,5,7,5,5,3053
16,11,101,1,0,1,0,0,64
16,11,102,-1,7,6,7,7,4031
16,11,103,1,0,0,0,1,1
16,11,104,-1,5,5,5,4,2924
16,11,105,1,0,1,0,0,64
16,11,106,-1,6,7,6,5,3573
16,11,107,1,0,0,0,1,1
16,11,108,-1,6,5,6,7,3447
16,11,109,1,0,1,0,0,64
16,11,110,-1,7,7,7,1,4089
16,11,111,1,0,0,0,1,1
16,11,112,-1,2,3,2,4,1236
16,11,113,1,0,1,0,0,64
16,11,114,-1,7,1,7,0,3704
16,11,115,1,0,0,0,1,1
16,11,116,-1,2,4,3,4,1308
16,11,117,1,0,1,0,0,64
16,11,118,-1,7,0,7,2,3642
16,11,119,1,0,0,0,1,1
16,11,120,-1,6,7,6,4,3572
16,11,121,1,0,1,0,0,64
16,11,122,-1,3,4,2,4,1812
16,11,123,1,0,0,0,1,1
16,11,124,-1,2,4,3,4,1308
16,11,125,1,0,1,0,0,64
16,11,126,-1,7,2,7,4,3772
16,12,1,1,0,6,2,6,406
16,12,2,-1,7,4,5,4,3884
16,12,3,1,0,4,1,4,268
16,12,4,-1,5,4,5,5,2861
16,12,5,1,0,0,1,0,8
16,12,6,-1,7,1,6,1,3697
16,12,7,1,2,6,3,6,1438
16,12,8,-1,7,2,5,2,3754
16,12,9,1,0,1,1,1,73
16,12,10,-1,7,3,3,3,3803
16,12,11,1,0,2,0,1,129
16,12,12,-1,5,2,7,2,2746
16,12,13,1,0,1,0,0,64
16,12,14,-1,7,7,5,7,4079
16,12,15,1,0,0,0,1,1
16,12,16,-1,5,5,5,4,2924
16,12,17,1,0,1,0,0,64
16,12,18,-1,7,2,7,4,3772
16,12,19,1,0,0,0,1,1
16,12,20,-1,3,3,2,3,1747
16,12,21,1,0,1,0,0,64
16,12,22,-1,7,5,6,5,3957
16,12,23,1,0,0,0,1,1
16,12,24,-1,7,4,7,2,3898
16,12,25,1,0,1,0,0,64
16,12,26,-1,6,1,6,4,3188
16,12,27,1,0,0,0,1,1
16,12,28,-1,6,4,7,4,3388
16,12,29,1,0,1,0,0,64
16,12,30,-1,7,6,6,6,4022
16,12,31,1,0,0,0,1,1
16,12,32,-1,5,4,4,4,2852
16,12,33,1,0,1,0,0,64
16,12,34,-1,6,6,7,6,3518
16,12,35,1,0,0,0,1,1
16,12,36,-1,6,5,6,3,3443
16,12,37,1,0,1,0,0,64
16,12,38,-1,7,2,7,1,3769
16,12,39,1,0,0,0,1,1
16,12,40,-1,4,4,6,4,2356
16,12,41,1,0,1,0,0,64
